540 180 2 0.4238 -0.8164904 0.0 0.577359
541 181 1 -0.8476 0.0 0.0 0.0
542 181 2 0.4238 0.8164904 0.0 0.577359
543 181 2 0.4238 -0.8164904 0.0 0.577359
544 182 1 -0.8476 0.0 0.0 0.0
545 182 2 0.4238 0.8164904 0.0 0.577359
546 182 2 0.4238 -0.8164904 0.0 0.577359
547 183 1 -0.8476 0.0 0.0 0.0
548 183 2 0.4238 0.8164904 0.0 0.577359
549 183 2 0.4238 -0.8164904 0.0 0.577359
550 184 1 -0.8476 0.0 0.0 0.0
551 184 2 0.4238 0.8164904 0.0 0.577359
552 184 2 0.4238 -0.8164904 0.0 0.577359
553 185 1 -0.8476 0.0 0.0 0.0
554 185 2 0.4238 0.8164904 0.0 0.577359
555 185 2 0.4238 -0.8164904 0.0 0.577359
556 186 1 -0.8476 0.0 0.0 0.0
557 186 2 0.4238 0.8164904 0.0 0.577359
558 186 2 0.4238 -0.8164904 0.0 0.577359
559 187 1 -0.8476 0.0 0.0 0.0
560 187 2 0.4238 0.8164904 0.0 0.577359
561 187 2 0.4238 -0.8164904 0.0 0.577359
562 188 1 -0.8476 0.0 0.0 0.0
563 188 2 0.4238 0.8164904 0.0 0.577359
564 188 2 0.4238 -0.8164904 0.0 0.577359
565 189 1 -0.8476 0.0 0.0 0.0
566 189 2 0.4238 0.8164904 0.0 0.577359
567 189 2 0.4238 -0.8164904 0.0 0.577359
568 190 1 -0.8476 0.0 0.0 0.0
569 190 2 0.4238 0.8164904 0.0 0.577359
570 190 2 0.4238 -0.8164904 0.0 0.577359
571 191 1 -0.8476 0.0 0.0 0.0
572 191 2 0.4238 0.8164904 0.0 0.577359
573 191 2 0.4238 -0.8164904 0.0 0.577359
574 192 1 -0.8476 0.0 0.0 0.0
575 192 2 0.4238 0.8164904 0.0 0.577359
576 192 2 0.4238 -0.8164904 0.0 0.577359
577 193 1 -0.8476 0.0 0.0 0.0
578 193 2 0.4238 0.8164904 0.0 0.577359
579 193 2 0.4238 -0.8164904 0.0 0.577359
580 194 1 -0.8476 0.0 0.0 0.0
581 194 2 0.4238 0.8164904 0.0 0.577359
582 194 2 0.4238 -0.8164904 0.0 0.577359
583 195 1 -0.8476 0.0 0.0 0.0
584 195 2 0.4238 0.8164904 0.0 0.577359
585 195 2 0.4238 -0.8164904 0.0 0.577359
586 196 1 -0.8476 0.0 0.0 0.0
587 196 2 0.4238 0.8164904 0.0 0.577359
588 196 2 0.4238 -0.8164904 0.0 0.577359
589 197 1 -0.8476 0.0 0.0 0.0
590 197 2 0.4238 0.8164904 0.0 0.577359
591 197 2 0.4238 -0.8164904 0.0 0.577359
592 198 1 -0.8476 0.0 0.0 0.0
593 198 2 0.4238 0.8164904 0.0 0.577359
594 198 2 0.4238 -0.8164904 0.0 0.577359
595 199 1 -0.8476 0.0 0.0 0.0
596 199 2 0.4238 0.8164904 0.0 0.577359
597 199 2 0.4238 -0.8164904 0.0 0.577359
598 200 1 -0.8476 0.0 0.0 0.0
599 200 2 0.4238 0.8164904 0.0 0.577359
600 200 2 0.4238 -0.8164904 0.0 0.577359
601 201 1 -0.8476 0.0 0.0 0.0
602 201 2 0.4238 0.8164904 0.0 0.577359
603 201 2 0.4238 -0.8164904 0.0 0.577359
604 202 1 -0.8476 0.0 0.0 0.0
605 202 2 0.4238 0.8164904 0.0 0.577359
606 202 2 0.4238 -0.8164904 0.0 0.577359
607 203 1 -0.8476 0.0 0.0 0.0
608 203 2 0.4238 0.8164904 0.0 0.577359
609 203 2 0.4238 -0.8164904 0.0 0.577359
610 204 1 -0.8476 0.0 0.0 0.0
611 204 2 0.4238 0.8164904 0.0 0.577359
612 204 2 0.4238 -0.8164904 0.0 0.577359
613 205 1 -0.8476 0.0 0.0 0.0
614 205 2 0.4238 0.8164904 0.0 0.577359
615 205 2 0.4238 -0.8164904 0.0 0.577359
616 206 1 -0.8476 0.0 0.0 0.0
617 206 2 0.4238 0.8164904 0.0 0.577359
618 206 2 0.4238 -0.8164904 0.0 0.577359
619 207 1 -0.8476 0.0 0.0 0.0
620 207 2 0.4238 0.8164904 0.0 0.577359
621 207 2 0.4238 -0.8164904 0.0 0.577359
622 208 1 -0.8476 0.0 0.0 0.0
623 208 2 0.4238 0.8164904 0.0 0.577359
624 208 2 0.4238 -0.8164904 0.0 0.577359
625 209 1 -0.8476 0.0 0.0 0.0
626 209 2 0.4238 0.8164904 0.0 0.577359
627 209 2 0.4238 -0.8164904 0.0 0.577359
628 210 1 -0.8476 0.0 0.0 0.0
629 210 2 0.4238 0.8164904 0.0 0.577359
630 210 2 0.4238 -0.8164904 0.0 0.577359
631 211 1 -0.8476 0.0 0.0 0.0
632 211 2 0.4238 0.8164904 0.0 0.577359
633 211 2 0.4238 -0.8164904 0.0 0.577359
634 212 1 -0.8476 0.0 0.0 0.0
635 212 2 0.4238 0.8164904 0.0 0.577359
636 212 2 0.4238 -0.8164904 0.0 0.577359
637 213 1 -0.8476 0.0 0.0 0.0
638 213 2 0.4238 0.8164904 0.0 0.577359
639 213 2 0.4238 -0.8164904 0.0 0.577359
640 214 1 -0.8476 0.0 0.0 0.0
641 214 2 0.4238 0.8164904 0.0 0.577359
642 214 2 0.4238 -0.8164904 0.0 0.577359
643 215 1 -0.8476 0.0 0.0 0.0
644 215 2 0.4238 0.8164904 0.0 0.577359
645 215 2 0.4238 -0.8164904 0.0 0.577359
646 216 1 -0.8476 0.0 0.0 0.0
647 216 2 0.4238 0.8164904 0.0 0.577359
648 216 2 0.4238 -0.8164904 0.0 0.577359
649 217 1 -0.8476 0.0 0.0 0.0
650 217 2 0.4238 0.8164904 0.0 0.577359
651 217 2 0.4238 -0.8164904 0.0 0.577359
652 218 1 -0.8476 0.0 0.0 0.0
653 218 2 0.4238 0.8164904 0.0 0.577359
654 218 2 0.4238 -0.8164904 0.0 0.577359
655 219 1 -0.8476 0.0 0.0 0.0
656 219 2 0.4238 0.8164904 0.0 0.577359
657 219 2 0.4238 -0.8164904 0.0 0.577359
658 220 1 -0.8476 0.0 0.0 0.0
659 220 2 0.4238 0.8164904 0.0 0.577359
660 220 2 0.4238 -0.8164904 0.0 0.577359
661 221 1 -0.8476 0.0 0.0 0.0
662 221 2 0.4238 0.8164904 0.0 0.577359
663 221 2 0.4238 -0.8164904 0.0 0.577359
664 222 1 -0.8476 0.0 0.0 0.0
665 222 2 0.4238 0.8164904 0.0 0.577359
666 222 2 0.4238 -0.8164904 0.0 0.577359
667 223 1 -0.8476 0.0 0.0 0.0
668 223 2 0.4238 0.8164904 0.0 0.577359
669 223 2 0.4238 -0.8164904 0.0 0.577359
670 224 1 -0.8476 0.0 0.0 0.0
671 224 2 0.4238 0.8164904 0.0 0.577359
672 224 2 0.4238 -0.8164904 0.0 0.577359
673 225 1 -0.8476 0.0 0.0 0.0
674 225 2 0.4238 0.8164904 0.0 0.577359
675 225 2 0.4238 -0.8164904 0.0 0.577359
676 226 1 -0.8476 0.0 0.0 0.0
677 226 2 0.4238 0.8164904 0.0 0.577359
678 226 2 0.4238 -0.8164904 0.0 0.577359
679 227 1 -0.8476 0.0 0.0 0.0
680 227 2 0.4238 0.8164904 0.0 0.577359
681 227 2 0.4238 -0.8164904 0.0 0.577359
682 228 1 -0.8476 0.0 0.0 0.0
683 228 2 0.4238 0.8164904 0.0 0.577359
684 228 2 0.4238 -0.8164904 0.0 0.577359
685 229 1 -0.8476 0.0 0.0 0.0
686 229 2 0.4238 0.8164904 0.0 0.577359
687 229 2 0.4238 -0.8164904 0.0 0.577359
688 230 1 -0.8476 0.0 0.0 0.0
689 230 2 0.4238 0.8164904 0.0 0.577359
690 230 2 0.4238 -0.8164904 0.0 0.577359
691 231 1 -0.8476 0.0 0.0 0.0
692 231 2 0.4238 0.8164904 0.0 0.577359
693 231 2 0.4238 -0.8164904 0.0 0.577359
694 232 1 -0.8476 0.0 0.0 0.0
695 232 2 0.4238 0.8164904 0.0 0.577359
696 232 2 0.4238 -0.8164904 0.0 0.577359
697 233 1 -0.8476 0.0 0.0 0.0
698 233 2 0.4238 0.8164904 0.0 0.577359
699 233 2 0.4238 -0.8164904 0.0 0.577359
700 234 1 -0.8476 0.0 0.0 0.0
701 234 2 0.4238 0.8164904 0.0 0.577359
702 234 2 0.4238 -0.8164904 0.0 0.577359
703 235 1 -0.8476 0.0 0.0 0.0
704 235 2 0.4238 0.8164904 0.0 0.577359
705 235 2 0.4238 -0.8164904 0.0 0.577359
706 236 1 -0.8476 0.0 0.0 0.0
707 236 2 0.4238 0.8164904 0.0 0.577359
708 236 2 0.4238 -0.8164904 0.0 0.577359
709 237 1 -0.8476 0.0 0.0 0.0
710 237 2 0.4238 0.8164904 0.0 0.577359
711 237 2 0.4238 -0.8164904 0.0 0.577359
712 238 1 -0.8476 0.0 0.0 0.0
713 238 2 0.4238 0.8164904 0.0 0.577359
714 238 2 0.4238 -0.8164904 0.0 0.577359
715 239 1 -0.8476 0.0 0.0 0.0
716 239 2 0.4238 0.8164904 0.0 0.577359
717 239 2 0.4238 -0.8164904 0.0 0.577359
718 240 1 -0.8476 0.0 0.0 0.0
719 240 2 0.4238 0.8164904 0.0 0.577359
720 240 2 0.4238 -0.8164904 0.0 0.577359
721 241 1 -0.8476 0.0 0.0 0.0
722 241 2 0.4238 0.8164904 0.0 0.577359
723 241 2 0.4238 -0.8164904 0.0 0.577359
724 242 1 -0.8476 0.0 0.0 0.0
725 242 2 0.4238 0.8164904 0.0 0.577359
726 242 2 0.4238 -0.8164904 0.0 0.577359
727 243 1 -0.8476 0.0 0.0 0.0
728 243 2 0.4238 0.8164904 0.0 0.577359
729 243 2 0.4238 -0.8164904 0.0 0.577359
730 244 1 -0.8476 0.0 0.0 0.0
731 244 2 0.4238 0.8164904 0.0 0.577359
732 244 2 0.4238 -0.8164904 0.0 0.577359
733 245 1 -0.8476 0.0 0.0 0.0
734 245 2 0.4238 0.8164904 0.0 0.577359
735 245 2 0.4238 -0.8164904 0.0 0.577359
736 246 1 -0.8476 0.0 0.0 0.0
737 246 2 0.4238 0.8164904 0.0 0.577359
738 246 2 0.4238 -0.8164904 0.0 0.577359
739 247 1 -0.8476 0.0 0.0 0.0
740 247 2 0.4238 0.8164904 0.0 0.577359
741 247 2 0.4238 -0.8164904 0.0 0.577359
742 248 1 -0.8476 0.0 0.0 0.0
743 248 2 0.4238 0.8164904 0.0 0.577359
744 248 2 0.4238 -0.8164904 0.0 0.577359
745 249 1 -0.8476 0.0 0.0 0.0
746 249 2 0.4238 0.8164904 0.0 0.577359
747 249 2 0.4238 -0.8164904 0.0 0.577359
748 250 1 -0.8476 0.0 0.0 0.0
749 250 2 0.4238 0.8164904 0.0 0.577359
750 250 2 0.4238 -0.8164904 0.0 0.577359
751 251 1 -0.8476 0.0 0.0 0.0
752 251 2 0.4238 0.8164904 0.0 0.577359
753 251 2 0.4238 -0.8164904 0.0 0.577359
754 252 1 -0.8476 0.0 0.0 0.0
755 252 2 0.4238 0.8164904 0.0 0.577359
756 252 2 0.4238 -0.8164904 0.0 0.577359
757 253 1 -0.8476 0.0 0.0 0.0
758 253 2 0.4238 0.8164904 0.0 0.577359
759 253 2 0.4238 -0.8164904 0.0 0.577359
760 254 1 -0.8476 0.0 0.0 0.0
761 254 2 0.4238 0.8164904 0.0 0.577359
762 254 2 0.4238 -0.8164904 0.0 0.577359
763 255 1 -0.8476 0.0 0.0 0.0
764 255 2 0.4238 0.8164904 0.0 0.577359
765 255 2 0.4238 -0.8164904 0.0 0.577359
766 256 1 -0.8476 0.0 0.0 0.0
767 256 2 0.4238 0.8164904 0.0 0.577359
768 256 2 0.4238 -0.8164904 0.0 0.577359
769 257 1 -0.8476 0.0 0.0 0.0
770 257 2 0.4238 0.8164904 0.0 0.577359
771 257 2 0.4238 -0.8164904 0.0 0.577359
772 258 1 -0.8476 0.0 0.0 0.0
773 258 2 0.4238 0.8164904 0.0 0.577359
774 258 2 0.4238 -0.8164904 0.0 0.577359
775 259 1 -0.8476 0.0 0.0 0.0
776 259 2 0.4238 0.8164904 0.0 0.577359
777 259 2 0.4238 -0.8164904 0.0 0.577359
778 260 1 -0.8476 0.0 0.0 0.0
779 260 2 0.4238 0.8164904 0.0 0.577359
780 260 2 0.4238 -0.8164904 0.0 0.577359

Bonds

1 1 1 2
2 1 1 3
3 1 4 5
4 1 4 6
5 1 7 8
6 1 7 9
7 1 10 11
8 1 10 12
9 1 13 14
10 1 13 15
11 1 16 17
12 1 16 18
13 1 19 20
14 1 19 21
15 1 22 23
16 1 22 24
17 1 25 26
18 1 25 27
19 1 28 29
20 1 28 30
21 1 31 32
22 1 31 33
23 1 34 35
24 1 34 36
25 1 37 38
26 1 37 39
27 1 40 41
28 1 40 42
29 1 43 44
30 1 43 45
31 1 46 47
32 1 46 48
33 1 49 50
34 1 49 51
35 1 52 53
36 1 52 54
37 1 55 56
38 1 55 57
39 1 58 59
40 1 58 60
41 1 61 62
42 1 61 63
43 1 64 65
44 1 64 66
45 1 67 68
46 1 67 69
47 1 70 71
48 1 70 72
49 1 73 74
50 1 73 75
51 1 76 77
52 1 76 78
53 1 79 80
54 1 79 81
55 1 82 83
56 1 82 84
57 1 85 86
58 1 85 87
59 1 88 89
60 1 88 90
61 1 91 92
62 1 91 93
63 1 94 95
64 1 94 96
65 1 97 98
66 1 97 99
67 1 100 101
68 1 100 102
69 1 103 104
70 1 103 105
71 1 106 107
72 1 106 108
73 1 109 110
74 1 109 111
75 1 112 113
76 1 112 114
77 1 115 116
78 1 115 117
79 1 118 119
80 1 118 120
81 1 121 122
82 1 121 123
83 1 124 125
84 1 124 126
85 1 127 128
86 1 127 129
87 1 130 131
88 1 130 132
89 1 133 134
90 1 133 135
91 1 136 137
92 1 136 138
93 1 139 140
94 1 139 141
95 1 142 143
96 1 142 144
97 1 145 146
98 1 145 147
99 1 148 149
100 1 148 150
101 1 151 152
102 1 151 153
103 1 154 155
104 1 154 156
105 1 157 158
106 1 157 159
107 1 160 161
108 1 160 162
109 1 163 164
110 1 163 165
111 1 166 167
112 1 166 168
113 1 169 170
114 1 169 171
115 1 172 173
116 1 172 174
117 1 175 176
118 1 175 177
119 1 178 179
120 1 178 180
121 1 181 182
122 1 181 183
123 1 184 185
124 1 184 186
125 1 187 188
126 1 187 189
127 1 190 191
128 1 190 192
129 1 193 194
130 1 193 195
131 1 196 197
132 1 196 198
133 1 199 200
134 1 199 201
135 1 202 203
136 1 202 204
137 1 205 206
138 1 205 207
139 1 208 209
140 1 208 210
141 1 211 212
142 1 211 213
143 1 214 215
144 1 214 216
145 1 217 218
146 1 217 219
147 1 220 221
148 1 220 222
149 1 223 224
150 1 223 225
151 1 226 227
152 1 226 228
153 1 229 230
154 1 229 231
155 1 232 233
156 1 232 234
157 1 235 236
158 1 235 237
159 1 238 239
160 1 238 240
161 1 241 242
162 1 241 243
163 1 244 245
164 1 244 246
165 1 247 248
166 1 247 249
167 1 250 251
168 1 250 252
169 1 253 254
170 1 253 255
171 1 256 257
172 1 256 258
173 1 259 260
174 1 259 261
175 1 262 263
176 1 262 264
177 1 265 266
178 1 265 267
179 1 268 269
180 1 268 270
181 1 271 272
182 1 271 273
183 1 274 275
184 1 274 276
185 1 277 278
186 1 277 279
187 1 280 281
188 1 280 282
189 1 283 284
190 1 283 285
191 1 286 287
192 1 286 288
193 1 289 290
194 1 289 291
195 1 292 293
196 1 292 294
197 1 295 296
198 1 295 297
199 1 298 299
200 1 298 300
201 1 301 302
202 1 301 303
203 1 304 305
204 1 304 306
205 1 307 308
206 1 307 309
207 1 310 311
208 1 310 312
209 1 313 314
210 1 313 315
211 1 316 317
212 1 316 318
213 1 319 320
214 1 319 321
215 1 322 323
216 1 322 324
217 1 325 326
218 1 325 327
219 1 328 329
220 1 328 330
221 1 331 332
222 1 331 333
223 1 334 335
224 1 334 336
225 1 337 338
226 1 337 339
227 1 340 341
228 1 340 342
229 1 343 344
230 1 343 345
231 1 346 347
232 1 346 348
233 1 349 350
234 1 349 351
235 1 352 353
236 1 352 354
237 1 355 356
238 1 355 357
239 1 358 359
240 1 358 360
241 1 361 362
242 1 361 363
243 1 364 365
244 1 364 366
245 1 367 368
246 1 367 369
247 1 370 371
248 1 370 372
249 1 373 374
250 1 373 375
251 1 376 377
252 1 376 378
253 1 379 380
254 1 379 381
255 1 382 383
256 1 382 384
257 1 385 386
258 1 385 387
259 1 388 389
260 1 388 390
261 1 391 392
262 1 391 393
263 1 394 395
264 1 394 396
265 1 397 398
266 1 397 399
267 1 400 401
268 1 400 402
269 1 403 404
270 1 403 405
271 1 406 407
272 1 406 408
273 1 409 410
274 1 409 411
275 1 412 413
276 1 412 414
277 1 415 416
278 1 415 417
279 1 418 419
280 1 418 420
281 1 421 422
282 1 421 423
283 1 424 425
284 1 424 426
285 1 427 428
286 1 427 429
287 1 430 431
288 1 430 432
289 1 433 434
290 1 433 435
291 1 436 437
292 1 436 438
293 1 439 440
294 1 439 441
295 1 442 443
296 1 442 444
297 1 445 446
298 1 445 447
299 1 448 449
300 1 448 450
301 1 451 452
302 1 451 453
303 1 454 455
304 1 454 456
305 1 457 458
306 1 457 459
307 1 460 461
308 1 460 462
309 1 463 464
310 1 463 465
311 1 466 467
312 1 466 468
313 1 469 470
314 1 469 471
315 1 472 473
316 1 472 474
317 1 475 476
318 1 475 477
319 1 478 479
320 1 478 480
321 1 481 482
322 1 481 483
323 1 484 485
324 1 484 486
325 1 487 488
326 1 487 489
327 1 490 491
328 1 490 492
329 1 493 494
330 1 493 495
331 1 496 497
332 1 496 498
333 1 499 500
334 1 499 501
335 1 502 503
336 1 502 504
337 1 505 506
338 1 505 507
339 1 508 509
340 1 508 510
341 1 511 512
342 1 511 513
343 1 514 515
344 1 514 516
345 1 517 518
346 1 517 519
347 1 520 521
348 1 520 522
349 1 523 524
350 1 523 525
351 1 526 527
352 1 526 528
353 1 529 530
354 1 529 531
355 1 532 533
356 1 532 534
357 1 535 536
358 1 535 537
359 1 538 539
360 1 538 540
361 1 541 542
362 1 541 543
363 1 544 545
364 1 544 546
365 1 547 548
366 1 547 549
367 1 550 551
368 1 550 552
369 1 553 554
370 1 553 555
371 1 556 557
372 1 556 558
373 1 559 560
374 1 559 561
375 1 562 563
376 1 562 564
377 1 565 566
378 1 565 567
379 1 568 569
380 1 568 570
381 1 571 572
382 1 571 573
383 1 574 575
384 1 574 576
385 1 577 578
386 1 577 579
387 1 580 581
388 1 580 582
389 1 583 584
390 1 583 585
391 1 586 587
392 1 586 588
393 1 589 590
394 1 589 591
395 1 592 593
396 1 592 594
397 1 595 596
398 1 595 597
399 1 598 599
400 1 598 600
401 1 601 602
402 1 601 603
403 1 604 605
404 1 604 606
405 1 607 608
406 1 607 609
407 1 610 611
408 1 610 612
409 1 613 614
410 1 613 615
411 1 616 617
412 1 616 618
413 1 619 620
414 1 619 621
415 1 622 623
416 1 622 624
417 1 625 626
418 1 625 627
419 1 628 629
420 1 628 630
421 1 631 632
422 1 631 633
423 1 634 635
424 1 634 636
425 1 637 638
426 1 637 639
427 1 640 641
428 1 640 642
429 1 643 644
430 1 643 645
431 1 646 647
432 1 646 648
433 1 649 650
434 1 649 651
435 1 652 653
436 1 652 654
437 1 655 656
438 1 655 657
439 1 658 659
440 1 658 660
441 1 661 662
442 1 661 663
443 1 664 665
444 1 664 666
445 1 667 668
446 1 667 669
447 1 670 671
448 1 670 672
449 1 673 674
450 1 673 675
451 1 676 677
452 1 676 678
453 1 679 680
454 1 679 681
455 1 682 683
456 1 682 684
457 1 685 686
458 1 685 687
459 1 688 689
460 1 688 690
461 1 691 692
462 1 691 693
463 1 694 695
464 1 694 696
465 1 697 698
466 1 697 699
467 1 700 701
468 1 700 702
469 1 703 704
470 1 703 705
471 1 706 707
472 1 706 708
473 1 709 710
474 1 709 711
475 1 712 713
476 1 712 714
477 1 715 716
478 1 715 717
479 1 718 719
480 1 718 720
481 1 721 722
482 1 721 723
483 1 724 725
484 1 724 726
485 1 727 728
486 1 727 729
487 1 730 731
488 1 730 732
489 1 733 734
490 1 733 735
491 1 736 737
492 1 736 738
493 1 739 740
494 1 739 741
495 1 742 743
496 1 742 744
497 1 745 746
498 1 745 747
499 1 748 749
500 1 748 750
501 1 751 752
502 1 751 753
503 1 754 755
504 1 754 756
505 1 757 758
506 1 757 759
507 1 760 761
508 1 760 762
509 1 763 764
510 1 763 765
511 1 766 767
512 1 766 768
513 1 769 770
514 1 769 771
515 1 772 773
516 1 772 774
517 1 775 776
518 1 775 777
519 1 778 779
520 1 778 780

Angles

1 1 2 1 3
2 1 5 4 6
3 1 8 7 9
4 1 11 10 12
5 1 14 13 15
6 1 17 16 18
7 1 20 19 21
8 1 23 22 24
9 1 26 25 27
10 1 29 28 30
11 1 32 31 33
12 1 35 34 36
13 1 38 37 39
14 1 41 40 42
15 1 44 43 45
16 1 47 46 48
17 1 50 49 51
18 1 53 52 54
19 1 56 55 57
20 1 59 58 60
21 1 62 61 63
22 1 65 64 66
23 1 68 67 69
24 1 71 70 72
25 1 74 73 75
26 1 77 76 78
27 1 80 79 81
28 1 83 82 84
29 1 86 85 87
30 1 89 88 90
31 1 92 91 93
32 1 95 94 96
33 1 98 97 99
34 1 101 100 102
35 1 104 103 105
36 1 107 106 108
37 1 110 109 111
38 1 113 112 114
39 1 116 115 117
40 1 119 118 120
41 1 122 121 123
42 1 125 124 126
43 1 128 127 129
44 1 131 130 132
45 1 134 133 135
46 1 137 136 138
47 1 140 139 141
48 1 143 142 144
49 1 146 145 147
50 1 149 148 150
51 1 152 151 153
52 1 155 154 156
53 1 158 157 159
54 1 161 160 162
55 1 164 163 165
56 1 167 166 168
57 1 170 169 171
58 1 173 172 174
59 1 176 175 177
60 1 179 178 180
61 1 182 181 183
62 1 185 184 186
63 1 188 187 189
64 1 191 190 192
65 1 194 193 195
66 1 197 196 198
67 1 200 199 201
68 1 203 202 204
69 1 206 205 207
70 1 209 208 210
71 1 212 211 213
72 1 215 214 216
73 1 218 217 219
74 1 221 220 222
75 1 224 223 225
76 1 227 226 228
77 1 230 229 231
78 1 233 232 234
79 1 236 235 237
80 1 239 238 240
81 1 242 241 243
82 1 245 244 246
83 1 248 247 249
84 1 251 250 252
85 1 254 253 255
86 1 257 256 258
87 1 260 259 261
88 1 263 262 264
89 1 266 265 267
90 1 269 268 270
91 1 272 271 273
92 1 275 274 276
93 1 278 277 279
94 1 281 280 282
95 1 284 283 285
96 1 287 286 288
97 1 290 289 291
98 1 293 292 294
99 1 296 295 297
100 1 299 298 300
101 1 302 301 303
102 1 305 304 306
103 1 308 307 309
104 1 311 310 312
105 1 314 313 315
106 1 317 316 318
107 1 320 319 321
108 1 323 322 324
109 1 326 325 327
110 1 329 328 330
111 1 332 331 333
112 1 335 334 336
113 1 338 337 339
114 1 341 340 342
115 1 344 343 345
116 1 347 346 348
117 1 350 349 351
118 1 353 352 354
119 1 356 355 357
120 1 359 358 360
121 1 362 361 363
122 1 365 364 366
123 1 368 367 369
124 1 371 370 372
125 1 374 373 375
126 1 377 376 378
127 1 380 379 381
128 1 383 382 384
129 1 386 385 387
130 1 389 388 390
131 1 392 391 393
132 1 395 394 396
133 1 398 397 399
134 1 401 400 402
135 1 404 403 405
136 1 407 406 408
137 1 410 409 411
138 1 413 412 414
139 1 416 415 417
140 1 419 418 420
141 1 422 421 423
142 1 425 424 426
143 1 428 427 429
144 1 431 430 432
145 1 434 433 435
146 1 437 436 438
147 1 440 439 441
148 1 443 442 444
149 1 446 445 447
150 1 449 448 450
151 1 452 451 453
152 1 455 454 456
153 1 458 457 459
154 1 461 460 462
155 1 464 463 465
156 1 467 466 468
157 1 470 469 471
158 1 473 472 474
159 1 476 475 477
160 1 479 478 480
161 1 482 481 483
162 1 485 484 486
163 1 488 487 489
164 1 491 490 492
165 1 494 493 495
166 1 497 496 498
167 1 500 499 501
168 1 503 502 504
169 1 506 505 507
170 1 509 508 510
171 1 512 511 513
172 1 515 514 516
173 1 518 517 519
174 1 521 520 522
175 1 524 523 525
176 1 527 526 528
177 1 530 529 531
178 1 533 532 534
179 1 536 535 537
180 1 539 538 540
181 1 542 541 543
182 1 545 544 546
183 1 548 547 549
184 1 551 550 552
185 1 554 553 555
186 1 557 556 558
187 1 560 559 561
188 1 563 562 564
189 1 566 565 567
190 1 569 568 570
191 1 572 571 573
192 1 575 574 576
193 1 578 577 579
194 1 581 580 582
195 1 584 583 585
196 1 587 586 588
197 1 590 589 591
198 1 593 592 594
199 1 596 595 597
200 1 599 598 600
201 1 602 601 603
202 1 605 604 606
203 1 608 607 609
204 1 611 610 612
205 1 614 613 615
206 1 617 616 618
207 1 620 619 621
208 1 623 622 624
209 1 626 625 627
210 1 629 628 630
211 1 632 631 633
212 1 635 634 636
213 1 638 637 639
214 1 641 640 642
215 1 644 643 645
216 1 647 646 648
217 1 650 649 651
218 1 653 652 654
219 1 656 655 657
220 1 659 658 660
221 1 662 661 663
222 1 665 664 666
223 1 668 667 669
224 1 671 670 672
225 1 674 673 675
226 1 677 676 678
227 1 680 679 681
228 1 683 682 684
229 1 686 685 687
230 1 689 688 690
231 1 692 691 693
232 1 695 694 696
233 1 698 697 699
234 1 701 700 702
235 1 704 703 705
236 1 707 706 708
237 1 710 709 711
238 1 713 712 714
239 1 716 715 717
240 1 719 718 720
241 1 722 721 723
242 1 725 724 726
243 1 728 727 729
244 1 731 730 732
245 1 734 733 735
246 1 737 736 738
247 1 740 739 741
248 1 743 742 744
249 1 746 745 747
250 1 749 748 750
251 1 752 751 753
252 1 755 754 756
253 1 758 757 759
254 1 761 760 762
255 1 764 763 765
256 1 767 766 768
257 1 770 769 771
258 1 773 772 774
259 1 776 775 777
260 1 779 778 780

