5031 1 2 1.28905 30.2668725000 22.1956863221 22.1956863221
5032 1 2 1.28905 30.2668725000 22.1956863221 26.2312693221
5033 1 2 1.28905 30.2668725000 22.1956863221 30.2668725000
5034 1 2 1.28905 30.2668725000 22.1956863221 34.3024151442
5035 1 2 1.28905 30.2668725000 22.1956863221 38.3380183221
5036 1 2 1.28905 30.2668725000 22.1956863221 42.3736013221
5037 1 2 1.28905 30.2668725000 22.1956863221 46.4091641442
5038 1 2 1.28905 30.2668725000 22.1956863221 50.4447673221
5039 1 2 1.28905 30.2668725000 22.1956863221 54.4803705000
5040 1 2 1.28905 30.2668725000 22.1956863221 58.5159131442
5041 1 2 1.28905 30.2668725000 26.2312693221 2.0177713221
5042 1 2 1.28905 30.2668725000 26.2312693221 6.0533563399
5043 1 2 1.28905 30.2668725000 26.2312693221 10.0889171442
5044 1 2 1.28905 30.2668725000 26.2312693221 14.1245203221
5045 1 2 1.28905 30.2668725000 26.2312693221 18.1601235000
5046 1 2 1.28905 30.2668725000 26.2312693221 22.1956863221
5047 1 2 1.28905 30.2668725000 26.2312693221 26.2312693221
5048 1 2 1.28905 30.2668725000 26.2312693221 30.2668725000
5049 1 2 1.28905 30.2668725000 26.2312693221 34.3024151442
5050 1 2 1.28905 30.2668725000 26.2312693221 38.3380183221
5051 1 2 1.28905 30.2668725000 26.2312693221 42.3736013221
5052 1 2 1.28905 30.2668725000 26.2312693221 46.4091641442
5053 1 2 1.28905 30.2668725000 26.2312693221 50.4447673221
5054 1 2 1.28905 30.2668725000 26.2312693221 54.4803705000
5055 1 2 1.28905 30.2668725000 26.2312693221 58.5159131442
5056 1 2 1.28905 30.2668725000 30.2668725000 2.0177713221
5057 1 2 1.28905 30.2668725000 30.2668725000 6.0533563399
5058 1 2 1.28905 30.2668725000 30.2668725000 10.0889171442
5059 1 2 1.28905 30.2668725000 30.2668725000 14.1245203221
5060 1 2 1.28905 30.2668725000 30.2668725000 18.1601235000
5061 1 2 1.28905 30.2668725000 30.2668725000 22.1956863221
5062 1 2 1.28905 30.2668725000 30.2668725000 26.2312693221
5063 1 2 1.28905 30.2668725000 30.2668725000 30.2668725000
5064 1 2 1.28905 30.2668725000 30.2668725000 34.3024151442
5065 1 2 1.28905 30.2668725000 30.2668725000 38.3380183221
5066 1 2 1.28905 30.2668725000 30.2668725000 42.3736013221
5067 1 2 1.28905 30.2668725000 30.2668725000 46.4091641442
5068 1 2 1.28905 30.2668725000 30.2668725000 50.4447673221
5069 1 2 1.28905 30.2668725000 30.2668725000 54.4803705000
5070 1 2 1.28905 30.2668725000 30.2668725000 58.5159131442
5071 1 2 1.28905 30.2668725000 34.3024151442 2.0177713221
5072 1 2 1.28905 30.2668725000 34.3024151442 6.0533563399
5073 1 2 1.28905 30.2668725000 34.3024151442 10.0889171442
5074 1 2 1.28905 30.2668725000 34.3024151442 14.1245203221
5075 1 2 1.28905 30.2668725000 34.3024151442 18.1601235000
5076 1 2 1.28905 30.2668725000 34.3024151442 22.1956863221
5077 1 2 1.28905 30.2668725000 34.3024151442 26.2312693221
5078 1 2 1.28905 30.2668725000 34.3024151442 30.2668725000
5079 1 2 1.28905 30.2668725000 34.3024151442 34.3024151442
5080 1 2 1.28905 30.2668725000 34.3024151442 38.3380183221
5081 1 2 1.28905 30.2668725000 34.3024151442 42.3736013221
5082 1 2 1.28905 30.2668725000 34.3024151442 46.4091641442
5083 1 2 1.28905 30.2668725000 34.3024151442 50.4447673221
5084 1 2 1.28905 30.2668725000 34.3024151442 54.4803705000
5085 1 2 1.28905 30.2668725000 34.3024151442 58.5159131442
5086 1 2 1.28905 30.2668725000 38.3380183221 2.0177713221
5087 1 2 1.28905 30.2668725000 38.3380183221 6.0533563399
5088 1 2 1.28905 30.2668725000 38.3380183221 10.0889171442
5089 1 2 1.28905 30.2668725000 38.3380183221 14.1245203221
5090 1 2 1.28905 30.2668725000 38.3380183221 18.1601235000
5091 1 2 1.28905 30.2668725000 38.3380183221 22.1956863221
5092 1 2 1.28905 30.2668725000 38.3380183221 26.2312693221
5093 1 2 1.28905 30.2668725000 38.3380183221 30.2668725000
5094 1 2 1.28905 30.2668725000 38.3380183221 34.3024151442
5095 1 2 1.28905 30.2668725000 38.3380183221 38.3380183221
5096 1 2 1.28905 30.2668725000 38.3380183221 42.3736013221
5097 1 2 1.28905 30.2668725000 38.3380183221 46.4091641442
5098 1 2 1.28905 30.2668725000 38.3380183221 50.4447673221
5099 1 2 1.28905 30.2668725000 38.3380183221 54.4803705000
5100 1 2 1.28905 30.2668725000 38.3380183221 58.5159131442
5101 1 2 1.28905 30.2668725000 42.3736013221 2.0177713221
5102 1 2 1.28905 30.2668725000 42.3736013221 6.0533563399
5103 1 2 1.28905 30.2668725000 42.3736013221 10.0889171442
5104 1 2 1.28905 30.2668725000 42.3736013221 14.1245203221
5105 1 2 1.28905 30.2668725000 42.3736013221 18.1601235000
5106 1 2 1.28905 30.2668725000 42.3736013221 22.1956863221
5107 1 2 1.28905 30.2668725000 42.3736013221 26.2312693221
5108 1 2 1.28905 30.2668725000 42.3736013221 30.2668725000
5109 1 2 1.28905 30.2668725000 42.3736013221 34.3024151442
5110 1 2 1.28905 30.2668725000 42.3736013221 38.3380183221
5111 1 2 1.28905 30.2668725000 42.3736013221 42.3736013221
5112 1 2 1.28905 30.2668725000 42.3736013221 46.4091641442
5113 1 2 1.28905 30.2668725000 42.3736013221 50.4447673221
5114 1 2 1.28905 30.2668725000 42.3736013221 54.4803705000
5115 1 2 1.28905 30.2668725000 42.3736013221 58.5159131442
5116 1 2 1.28905 30.2668725000 46.4091641442 2.0177713221
5117 1 2 1.28905 30.2668725000 46.4091641442 6.0533563399
5118 1 2 1.28905 30.2668725000 46.4091641442 10.0889171442
5119 1 2 1.28905 30.2668725000 46.4091641442 14.1245203221
5120 1 2 1.28905 30.2668725000 46.4091641442 18.1601235000
5121 1 2 1.28905 30.2668725000 46.4091641442 22.1956863221
5122 1 2 1.28905 30.2668725000 46.4091641442 26.2312693221
5123 1 2 1.28905 30.2668725000 46.4091641442 30.2668725000
5124 1 2 1.28905 30.2668725000 46.4091641442 34.3024151442
5125 1 2 1.28905 30.2668725000 46.4091641442 38.3380183221
5126 1 2 1.28905 30.2668725000 46.4091641442 42.3736013221
5127 1 2 1.28905 30.2668725000 46.4091641442 46.4091641442
5128 1 2 1.28905 30.2668725000 46.4091641442 50.4447673221
5129 1 2 1.28905 30.2668725000 46.4091641442 54.4803705000
5130 1 2 1.28905 30.2668725000 46.4091641442 58.5159131442
5131 1 2 1.28905 30.2668725000 50.4447673221 2.0177713221
5132 1 2 1.28905 30.2668725000 50.4447673221 6.0533563399
5133 1 2 1.28905 30.2668725000 50.4447673221 10.0889171442
5134 1 2 1.28905 30.2668725000 50.4447673221 14.1245203221
5135 1 2 1.28905 30.2668725000 50.4447673221 18.1601235000
5136 1 2 1.28905 30.2668725000 50.4447673221 22.1956863221
5137 1 2 1.28905 30.2668725000 50.4447673221 26.2312693221
5138 1 2 1.28905 30.2668725000 50.4447673221 30.2668725000
5139 1 2 1.28905 30.2668725000 50.4447673221 34.3024151442
5140 1 2 1.28905 30.2668725000 50.4447673221 38.3380183221
5141 1 2 1.28905 30.2668725000 50.4447673221 42.3736013221
5142 1 2 1.28905 30.2668725000 50.4447673221 46.4091641442
5143 1 2 1.28905 30.2668725000 50.4447673221 50.4447673221
5144 1 2 1.28905 30.2668725000 50.4447673221 54.4803705000
5145 1 2 1.28905 30.2668725000 50.4447673221 58.5159131442
5146 1 2 1.28905 30.2668725000 54.4803705000 2.0177713221
5147 1 2 1.28905 30.2668725000 54.4803705000 6.0533563399
5148 1 2 1.28905 30.2668725000 54.4803705000 10.0889171442
5149 1 2 1.28905 30.2668725000 54.4803705000 14.1245203221
5150 1 2 1.28905 30.2668725000 54.4803705000 18.1601235000
5151 1 2 1.28905 30.2668725000 54.4803705000 22.1956863221
5152 1 2 1.28905 30.2668725000 54.4803705000 26.2312693221
5153 1 2 1.28905 30.2668725000 54.4803705000 30.2668725000
5154 1 2 1.28905 30.2668725000 54.4803705000 34.3024151442
5155 1 2 1.28905 30.2668725000 54.4803705000 38.3380183221
5156 1 2 1.28905 30.2668725000 54.4803705000 42.3736013221
5157 1 2 1.28905 30.2668725000 54.4803705000 46.4091641442
5158 1 2 1.28905 30.2668725000 54.4803705000 50.4447673221
5159 1 2 1.28905 30.2668725000 54.4803705000 54.4803705000
5160 1 2 1.28905 30.2668725000 54.4803705000 58.5159131442
5161 1 2 1.28905 30.2668725000 58.5159131442 2.0177713221
5162 1 2 1.28905 30.2668725000 58.5159131442 6.0533563399
5163 1 2 1.28905 30.2668725000 58.5159131442 10.0889171442
5164 1 2 1.28905 30.2668725000 58.5159131442 14.1245203221
5165 1 2 1.28905 30.2668725000 58.5159131442 18.1601235000
5166 1 2 1.28905 30.2668725000 58.5159131442 22.1956863221
5167 1 2 1.28905 30.2668725000 58.5159131442 26.2312693221
5168 1 2 1.28905 30.2668725000 58.5159131442 30.2668725000
5169 1 2 1.28905 30.2668725000 58.5159131442 34.3024151442
5170 1 2 1.28905 30.2668725000 58.5159131442 38.3380183221
5171 1 2 1.28905 30.2668725000 58.5159131442 42.3736013221
5172 1 2 1.28905 30.2668725000 58.5159131442 46.4091641442
5173 1 2 1.28905 30.2668725000 58.5159131442 50.4447673221
5174 1 2 1.28905 30.2668725000 58.5159131442 54.4803705000
5175 1 2 1.28905 30.2668725000 58.5159131442 58.5159131442
5176 1 2 1.28905 34.3024151442 2.0177713221 2.0177713221
5177 1 2 1.28905 34.3024151442 2.0177713221 6.0533563399
5178 1 2 1.28905 34.3024151442 2.0177713221 10.0889171442
5179 1 2 1.28905 34.3024151442 2.0177713221 14.1245203221
5180 1 2 1.28905 34.3024151442 2.0177713221 18.1601235000
5181 1 2 1.28905 34.3024151442 2.0177713221 22.1956863221
5182 1 2 1.28905 34.3024151442 2.0177713221 26.2312693221
5183 1 2 1.28905 34.3024151442 2.0177713221 30.2668725000
5184 1 2 1.28905 34.3024151442 2.0177713221 34.3024151442
5185 1 2 1.28905 34.3024151442 2.0177713221 38.3380183221
5186 1 2 1.28905 34.3024151442 2.0177713221 42.3736013221
5187 1 2 1.28905 34.3024151442 2.0177713221 46.4091641442
5188 1 2 1.28905 34.3024151442 2.0177713221 50.4447673221
5189 1 2 1.28905 34.3024151442 2.0177713221 54.4803705000
5190 1 2 1.28905 34.3024151442 2.0177713221 58.5159131442
5191 1 2 1.28905 34.3024151442 6.0533563399 2.0177713221
5192 1 2 1.28905 34.3024151442 6.0533563399 6.0533563399
5193 1 2 1.28905 34.3024151442 6.0533563399 10.0889171442
5194 1 2 1.28905 34.3024151442 6.0533563399 14.1245203221
5195 1 2 1.28905 34.3024151442 6.0533563399 18.1601235000
5196 1 2 1.28905 34.3024151442 6.0533563399 22.1956863221
5197 1 2 1.28905 34.3024151442 6.0533563399 26.2312693221
5198 1 2 1.28905 34.3024151442 6.0533563399 30.2668725000
5199 1 2 1.28905 34.3024151442 6.0533563399 34.3024151442
5200 1 2 1.28905 34.3024151442 6.0533563399 38.3380183221
5201 1 2 1.28905 34.3024151442 6.0533563399 42.3736013221
5202 1 2 1.28905 34.3024151442 6.0533563399 46.4091641442
5203 1 2 1.28905 34.3024151442 6.0533563399 50.4447673221
5204 1 2 1.28905 34.3024151442 6.0533563399 54.4803705000
5205 1 2 1.28905 34.3024151442 6.0533563399 58.5159131442
5206 1 2 1.28905 34.3024151442 10.0889171442 2.0177713221
5207 1 2 1.28905 34.3024151442 10.0889171442 6.0533563399
5208 1 2 1.28905 34.3024151442 10.0889171442 10.0889171442
5209 1 2 1.28905 34.3024151442 10.0889171442 14.1245203221
5210 1 2 1.28905 34.3024151442 10.0889171442 18.1601235000
5211 1 2 1.28905 34.3024151442 10.0889171442 22.1956863221
5212 1 2 1.28905 34.3024151442 10.0889171442 26.2312693221
5213 1 2 1.28905 34.3024151442 10.0889171442 30.2668725000
5214 1 2 1.28905 34.3024151442 10.0889171442 34.3024151442
5215 1 2 1.28905 34.3024151442 10.0889171442 38.3380183221
5216 1 2 1.28905 34.3024151442 10.0889171442 42.3736013221
5217 1 2 1.28905 34.3024151442 10.0889171442 46.4091641442
5218 1 2 1.28905 34.3024151442 10.0889171442 50.4447673221
5219 1 2 1.28905 34.3024151442 10.0889171442 54.4803705000
5220 1 2 1.28905 34.3024151442 10.0889171442 58.5159131442
5221 1 2 1.28905 34.3024151442 14.1245203221 2.0177713221
5222 1 2 1.28905 34.3024151442 14.1245203221 6.0533563399
5223 1 2 1.28905 34.3024151442 14.1245203221 10.0889171442
5224 1 2 1.28905 34.3024151442 14.1245203221 14.1245203221
5225 1 2 1.28905 34.3024151442 14.1245203221 18.1601235000
5226 1 2 1.28905 34.3024151442 14.1245203221 22.1956863221
5227 1 2 1.28905 34.3024151442 14.1245203221 26.2312693221
5228 1 2 1.28905 34.3024151442 14.1245203221 30.2668725000
5229 1 2 1.28905 34.3024151442 14.1245203221 34.3024151442
5230 1 2 1.28905 34.3024151442 14.1245203221 38.3380183221
5231 1 2 1.28905 34.3024151442 14.1245203221 42.3736013221
5232 1 2 1.28905 34.3024151442 14.1245203221 46.4091641442
5233 1 2 1.28905 34.3024151442 14.1245203221 50.4447673221
5234 1 2 1.28905 34.3024151442 14.1245203221 54.4803705000
5235 1 2 1.28905 34.3024151442 14.1245203221 58.5159131442
5236 1 2 1.28905 34.3024151442 18.1601235000 2.0177713221
5237 1 2 1.28905 34.3024151442 18.1601235000 6.0533563399
5238 1 2 1.28905 34.3024151442 18.1601235000 10.0889171442
5239 1 2 1.28905 34.3024151442 18.1601235000 14.1245203221
5240 1 2 1.28905 34.3024151442 18.1601235000 18.1601235000
5241 1 2 1.28905 34.3024151442 18.1601235000 22.1956863221
5242 1 2 1.28905 34.3024151442 18.1601235000 26.2312693221
5243 1 2 1.28905 34.3024151442 18.1601235000 30.2668725000
5244 1 2 1.28905 34.3024151442 18.1601235000 34.3024151442
5245 1 2 1.28905 34.3024151442 18.1601235000 38.3380183221
5246 1 2 1.28905 34.3024151442 18.1601235000 42.3736013221
5247 1 2 1.28905 34.3024151442 18.1601235000 46.4091641442
5248 1 2 1.28905 34.3024151442 18.1601235000 50.4447673221
5249 1 2 1.28905 34.3024151442 18.1601235000 54.4803705000
5250 1 2 1.28905 34.3024151442 18.1601235000 58.5159131442
5251 1 2 1.28905 34.3024151442 22.1956863221 2.0177713221
5252 1 2 1.28905 34.3024151442 22.1956863221 6.0533563399
5253 1 2 1.28905 34.3024151442 22.1956863221 10.0889171442
5254 1 2 1.28905 34.3024151442 22.1956863221 14.1245203221
5255 1 2 1.28905 34.3024151442 22.1956863221 18.1601235000
5256 1 2 1.28905 34.3024151442 22.1956863221 22.1956863221
5257 1 2 1.28905 34.3024151442 22.1956863221 26.2312693221
5258 1 2 1.28905 34.3024151442 22.1956863221 30.2668725000
5259 1 2 1.28905 34.3024151442 22.1956863221 34.3024151442
5260 1 2 1.28905 34.3024151442 22.1956863221 38.3380183221
5261 1 2 1.28905 34.3024151442 22.1956863221 42.3736013221
5262 1 2 1.28905 34.3024151442 22.1956863221 46.4091641442
5263 1 2 1.28905 34.3024151442 22.1956863221 50.4447673221
5264 1 2 1.28905 34.3024151442 22.1956863221 54.4803705000
5265 1 2 1.28905 34.3024151442 22.1956863221 58.5159131442
5266 1 2 1.28905 34.3024151442 26.2312693221 2.0177713221
5267 1 2 1.28905 34.3024151442 26.2312693221 6.0533563399
5268 1 2 1.28905 34.3024151442 26.2312693221 10.0889171442
5269 1 2 1.28905 34.3024151442 26.2312693221 14.1245203221
5270 1 2 1.28905 34.3024151442 26.2312693221 18.1601235000
5271 1 2 1.28905 34.3024151442 26.2312693221 22.1956863221
5272 1 2 1.28905 34.3024151442 26.2312693221 26.2312693221
5273 1 2 1.28905 34.3024151442 26.2312693221 30.2668725000
5274 1 2 1.28905 34.3024151442 26.2312693221 34.3024151442
5275 1 2 1.28905 34.3024151442 26.2312693221 38.3380183221
5276 1 2 1.28905 34.3024151442 26.2312693221 42.3736013221
5277 1 2 1.28905 34.3024151442 26.2312693221 46.4091641442
5278 1 2 1.28905 34.3024151442 26.2312693221 50.4447673221
5279 1 2 1.28905 34.3024151442 26.2312693221 54.4803705000
5280 1 2 1.28905 34.3024151442 26.2312693221 58.5159131442
5281 1 2 1.28905 34.3024151442 30.2668725000 2.0177713221
5282 1 2 1.28905 34.3024151442 30.2668725000 6.0533563399
5283 1 2 1.28905 34.3024151442 30.2668725000 10.0889171442
5284 1 2 1.28905 34.3024151442 30.2668725000 14.1245203221
5285 1 2 1.28905 34.3024151442 30.2668725000 18.1601235000
5286 1 2 1.28905 34.3024151442 30.2668725000 22.1956863221
5287 1 2 1.28905 34.3024151442 30.2668725000 26.2312693221
5288 1 2 1.28905 34.3024151442 30.2668725000 30.2668725000
5289 1 2 1.28905 34.3024151442 30.2668725000 34.3024151442
5290 1 2 1.28905 34.3024151442 30.2668725000 38.3380183221
5291 1 2 1.28905 34.3024151442 30.2668725000 42.3736013221
5292 1 2 1.28905 34.3024151442 30.2668725000 46.4091641442
5293 1 2 1.28905 34.3024151442 30.2668725000 50.4447673221
5294 1 2 1.28905 34.3024151442 30.2668725000 54.4803705000
5295 1 2 1.28905 34.3024151442 30.2668725000 58.5159131442
5296 1 2 1.28905 34.3024151442 34.3024151442 2.0177713221
5297 1 2 1.28905 34.3024151442 34.3024151442 6.0533563399
5298 1 2 1.28905 34.3024151442 34.3024151442 10.0889171442
5299 1 2 1.28905 34.3024151442 34.3024151442 14.1245203221
5300 1 2 1.28905 34.3024151442 34.3024151442 18.1601235000
5301 1 2 1.28905 34.3024151442 34.3024151442 22.1956863221
5302 1 2 1.28905 34.3024151442 34.3024151442 26.2312693221
5303 1 2 1.28905 34.3024151442 34.3024151442 30.2668725000
5304 1 2 1.28905 34.3024151442 34.3024151442 34.3024151442
5305 1 2 1.28905 34.3024151442 34.3024151442 38.3380183221
5306 1 2 1.28905 34.3024151442 34.3024151442 42.3736013221
5307 1 2 1.28905 34.3024151442 34.3024151442 46.4091641442
5308 1 2 1.28905 34.3024151442 34.3024151442 50.4447673221
5309 1 2 1.28905 34.3024151442 34.3024151442 54.4803705000
5310 1 2 1.28905 34.3024151442 34.3024151442 58.5159131442
5311 1 2 1.28905 34.3024151442 38.3380183221 2.0177713221
5312 1 2 1.28905 34.3024151442 38.3380183221 6.0533563399
5313 1 2 1.28905 34.3024151442 38.3380183221 10.0889171442
5314 1 2 1.28905 34.3024151442 38.3380183221 14.1245203221
5315 1 2 1.28905 34.3024151442 38.3380183221 18.1601235000
5316 1 2 1.28905 34.3024151442 38.3380183221 22.1956863221
5317 1 2 1.28905 34.3024151442 38.3380183221 26.2312693221
5318 1 2 1.28905 34.3024151442 38.3380183221 30.2668725000
5319 1 2 1.28905 34.3024151442 38.3380183221 34.3024151442
5320 1 2 1.28905 34.3024151442 38.3380183221 38.3380183221
5321 1 2 1.28905 34.3024151442 38.3380183221 42.3736013221
5322 1 2 1.28905 34.3024151442 38.3380183221 46.4091641442
5323 1 2 1.28905 34.3024151442 38.3380183221 50.4447673221
5324 1 2 1.28905 34.3024151442 38.3380183221 54.4803705000
5325 1 2 1.28905 34.3024151442 38.3380183221 58.5159131442
5326 1 2 1.28905 34.3024151442 42.3736013221 2.0177713221
5327 1 2 1.28905 34.3024151442 42.3736013221 6.0533563399
5328 1 2 1.28905 34.3024151442 42.3736013221 10.0889171442
5329 1 2 1.28905 34.3024151442 42.3736013221 14.1245203221
5330 1 2 1.28905 34.3024151442 42.3736013221 18.1601235000
5331 1 2 1.28905 34.3024151442 42.3736013221 22.1956863221
5332 1 2 1.28905 34.3024151442 42.3736013221 26.2312693221
5333 1 2 1.28905 34.3024151442 42.3736013221 30.2668725000
5334 1 2 1.28905 34.3024151442 42.3736013221 34.3024151442
5335 1 2 1.28905 34.3024151442 42.3736013221 38.3380183221
5336 1 2 1.28905 34.3024151442 42.3736013221 42.3736013221
5337 1 2 1.28905 34.3024151442 42.3736013221 46.4091641442
5338 1 2 1.28905 34.3024151442 42.3736013221 50.4447673221
5339 1 2 1.28905 34.3024151442 42.3736013221 54.4803705000
5340 1 2 1.28905 34.3024151442 42.3736013221 58.5159131442
5341 1 2 1.28905 34.3024151442 46.4091641442 2.0177713221
5342 1 2 1.28905 34.3024151442 46.4091641442 6.0533563399
5343 1 2 1.28905 34.3024151442 46.4091641442 10.0889171442
5344 1 2 1.28905 34.3024151442 46.4091641442 14.1245203221
5345 1 2 1.28905 34.3024151442 46.4091641442 18.1601235000
5346 1 2 1.28905 34.3024151442 46.4091641442 22.1956863221
5347 1 2 1.28905 34.3024151442 46.4091641442 26.2312693221
5348 1 2 1.28905 34.3024151442 46.4091641442 30.2668725000
5349 1 2 1.28905 34.3024151442 46.4091641442 34.3024151442
5350 1 2 1.28905 34.3024151442 46.4091641442 38.3380183221
5351 1 2 1.28905 34.3024151442 46.4091641442 42.3736013221
5352 1 2 1.28905 34.3024151442 46.4091641442 46.4091641442
5353 1 2 1.28905 34.3024151442 46.4091641442 50.4447673221
5354 1 2 1.28905 34.3024151442 46.4091641442 54.4803705000
5355 1 2 1.28905 34.3024151442 46.4091641442 58.5159131442
5356 1 2 1.28905 34.3024151442 50.4447673221 2.0177713221
5357 1 2 1.28905 34.3024151442 50.4447673221 6.0533563399
5358 1 2 1.28905 34.3024151442 50.4447673221 10.0889171442
5359 1 2 1.28905 34.3024151442 50.4447673221 14.1245203221
5360 1 2 1.28905 34.3024151442 50.4447673221 18.1601235000
5361 1 2 1.28905 34.3024151442 50.4447673221 22.1956863221
5362 1 2 1.28905 34.3024151442 50.4447673221 26.2312693221
5363 1 2 1.28905 34.3024151442 50.4447673221 30.2668725000
5364 1 2 1.28905 34.3024151442 50.4447673221 34.3024151442
5365 1 2 1.28905 34.3024151442 50.4447673221 38.3380183221
5366 1 2 1.28905 34.3024151442 50.4447673221 42.3736013221
5367 1 2 1.28905 34.3024151442 50.4447673221 46.4091641442
5368 1 2 1.28905 34.3024151442 50.4447673221 50.4447673221
5369 1 2 1.28905 34.3024151442 50.4447673221 54.4803705000
5370 1 2 1.28905 34.3024151442 50.4447673221 58.5159131442
5371 1 2 1.28905 34.3024151442 54.4803705000 2.0177713221
5372 1 2 1.28905 34.3024151442 54.4803705000 6.0533563399
5373 1 2 1.28905 34.3024151442 54.4803705000 10.0889171442
5374 1 2 1.28905 34.3024151442 54.4803705000 14.1245203221
5375 1 2 1.28905 34.3024151442 54.4803705000 18.1601235000
5376 1 2 1.28905 34.3024151442 54.4803705000 22.1956863221
5377 1 2 1.28905 34.3024151442 54.4803705000 26.2312693221
5378 1 2 1.28905 34.3024151442 54.4803705000 30.2668725000
5379 1 2 1.28905 34.3024151442 54.4803705000 34.3024151442
5380 1 2 1.28905 34.3024151442 54.4803705000 38.3380183221
5381 1 2 1.28905 34.3024151442 54.4803705000 42.3736013221
5382 1 2 1.28905 34.3024151442 54.4803705000 46.4091641442
5383 1 2 1.28905 34.3024151442 54.4803705000 50.4447673221
5384 1 2 1.28905 34.3024151442 54.4803705000 54.4803705000
5385 1 2 1.28905 34.3024151442 54.4803705000 58.5159131442
5386 1 2 1.28905 34.3024151442 58.5159131442 2.0177713221
5387 1 2 1.28905 34.3024151442 58.5159131442 6.0533563399
5388 1 2 1.28905 34.3024151442 58.5159131442 10.0889171442
5389 1 2 1.28905 34.3024151442 58.5159131442 14.1245203221
5390 1 2 1.28905 34.3024151442 58.5159131442 18.1601235000
5391 1 2 1.28905 34.3024151442 58.5159131442 22.1956863221
5392 1 2 1.28905 34.3024151442 58.5159131442 26.2312693221
5393 1 2 1.28905 34.3024151442 58.5159131442 30.2668725000
5394 1 2 1.28905 34.3024151442 58.5159131442 34.3024151442
5395 1 2 1.28905 34.3024151442 58.5159131442 38.3380183221
5396 1 2 1.28905 34.3024151442 58.5159131442 42.3736013221
5397 1 2 1.28905 34.3024151442 58.5159131442 46.4091641442
5398 1 2 1.28905 34.3024151442 58.5159131442 50.4447673221
5399 1 2 1.28905 34.3024151442 58.5159131442 54.4803705000
5400 1 2 1.28905 34.3024151442 58.5159131442 58.5159131442
5401 1 2 1.28905 38.3380183221 2.0177713221 2.0177713221
5402 1 2 1.28905 38.3380183221 2.0177713221 6.0533563399
5403 1 2 1.28905 38.3380183221 2.0177713221 10.0889171442
5404 1 2 1.28905 38.3380183221 2.0177713221 14.1245203221
5405 1 2 1.28905 38.3380183221 2.0177713221 18.1601235000
5406 1 2 1.28905 38.3380183221 2.0177713221 22.1956863221
5407 1 2 1.28905 38.3380183221 2.0177713221 26.2312693221
5408 1 2 1.28905 38.3380183221 2.0177713221 30.2668725000
5409 1 2 1.28905 38.3380183221 2.0177713221 34.3024151442
5410 1 2 1.28905 38.3380183221 2.0177713221 38.3380183221
5411 1 2 1.28905 38.3380183221 2.0177713221 42.3736013221
5412 1 2 1.28905 38.3380183221 2.0177713221 46.4091641442
5413 1 2 1.28905 38.3380183221 2.0177713221 50.4447673221
5414 1 2 1.28905 38.3380183221 2.0177713221 54.4803705000
5415 1 2 1.28905 38.3380183221 2.0177713221 58.5159131442
5416 1 2 1.28905 38.3380183221 6.0533563399 2.0177713221
5417 1 2 1.28905 38.3380183221 6.0533563399 6.0533563399
5418 1 2 1.28905 38.3380183221 6.0533563399 10.0889171442
5419 1 2 1.28905 38.3380183221 6.0533563399 14.1245203221
5420 1 2 1.28905 38.3380183221 6.0533563399 18.1601235000
5421 1 2 1.28905 38.3380183221 6.0533563399 22.1956863221
5422 1 2 1.28905 38.3380183221 6.0533563399 26.2312693221
5423 1 2 1.28905 38.3380183221 6.0533563399 30.2668725000
5424 1 2 1.28905 38.3380183221 6.0533563399 34.3024151442
5425 1 2 1.28905 38.3380183221 6.0533563399 38.3380183221
5426 1 2 1.28905 38.3380183221 6.0533563399 42.3736013221
5427 1 2 1.28905 38.3380183221 6.0533563399 46.4091641442
5428 1 2 1.28905 38.3380183221 6.0533563399 50.4447673221
5429 1 2 1.28905 38.3380183221 6.0533563399 54.4803705000
5430 1 2 1.28905 38.3380183221 6.0533563399 58.5159131442
5431 1 2 1.28905 38.3380183221 10.0889171442 2.0177713221
5432 1 2 1.28905 38.3380183221 10.0889171442 6.0533563399
5433 1 2 1.28905 38.3380183221 10.0889171442 10.0889171442
5434 1 2 1.28905 38.3380183221 10.0889171442 14.1245203221
5435 1 2 1.28905 38.3380183221 10.0889171442 18.1601235000
5436 1 2 1.28905 38.3380183221 10.0889171442 22.1956863221
5437 1 2 1.28905 38.3380183221 10.0889171442 26.2312693221
5438 1 2 1.28905 38.3380183221 10.0889171442 30.2668725000
5439 1 2 1.28905 38.3380183221 10.0889171442 34.3024151442
5440 1 2 1.28905 38.3380183221 10.0889171442 38.3380183221
5441 1 2 1.28905 38.3380183221 10.0889171442 42.3736013221
5442 1 2 1.28905 38.3380183221 10.0889171442 46.4091641442
5443 1 2 1.28905 38.3380183221 10.0889171442 50.4447673221
5444 1 2 1.28905 38.3380183221 10.0889171442 54.4803705000
5445 1 2 1.28905 38.3380183221 10.0889171442 58.5159131442
5446 1 2 1.28905 38.3380183221 14.1245203221 2.0177713221
5447 1 2 1.28905 38.3380183221 14.1245203221 6.0533563399
5448 1 2 1.28905 38.3380183221 14.1245203221 10.0889171442
5449 1 2 1.28905 38.3380183221 14.1245203221 14.1245203221
5450 1 2 1.28905 38.3380183221 14.1245203221 18.1601235000
5451 1 2 1.28905 38.3380183221 14.1245203221 22.1956863221
5452 1 2 1.28905 38.3380183221 14.1245203221 26.2312693221
5453 1 2 1.28905 38.3380183221 14.1245203221 30.2668725000
5454 1 2 1.28905 38.3380183221 14.1245203221 34.3024151442
