479 1  10.195625000000000  18.352124999999997   4.078249999999999 
480 1   6.117375000000001   2.039125000000000   8.156499999999998 
481 1  14.273875000000004   2.039125000000000   0.000000000000000 
482 1   2.039125000000000  14.273875000000000  12.234750000000002 
483 1   2.039125000000000  18.352124999999997   8.156499999999998 
484 1  10.195625000000000  18.352124999999997  16.312999999999995 
485 1  14.273875000000004  10.195625000000000  12.234750000000002 
486 1   6.117375000000001  18.352124999999997   4.078249999999999 
487 1  14.273875000000004  14.273875000000000   4.078249999999999 
488 1  10.195625000000000   2.039125000000000   0.000000000000000 
489 1   2.039125000000000  10.195625000000000   8.156499999999998 
490 1   6.117375000000001  18.352124999999997  16.312999999999995 
491 1  10.195625000000000   2.039125000000000  12.234750000000002 
492 1  14.273875000000004  10.195625000000000   0.000000000000000 
493 1  18.352125000000001  14.273875000000000   8.156499999999998 
494 1   6.117375000000001   2.039125000000000   0.000000000000000 
495 1  14.273875000000004  14.273875000000000   8.156499999999998 
496 1  18.352125000000001   6.117374999999998   0.000000000000000 
497 1   2.039125000000000  18.352124999999997  16.312999999999995 
498 1   6.117375000000001   2.039125000000000  16.312999999999995 
499 1   6.117375000000001   2.039125000000000  12.234750000000002 
500 1  18.352125000000001   6.117374999999998  12.234750000000002 
