199 203 0 1.17 
207 11 0 1.17 
207 64 0 1.17 
218 42 0 1.17 
7 121 0 1.175 
43 154 0.515 1.175 
87 105 0 1.175 
92 158 0.42 1.175 
137 197 0.465 1.175 
199 251 0.62 1.175 
243 207 0.675 1.175 
2 52 0 1.18 
188 248 0.37 1.18 
191 49 0.65 1.18 
229 183 0 1.18 
92 106 0 1.185 
125 116 0 1.185 
128 142 0 1.185 
186 249 0 1.185 
247 61 0.14 1.185 
8 88 0.575 1.19 
14 80 0.685 1.19 
35 103 0.185 1.19 
75 96 0.19 1.19 
13 93 0 1.195 
31 97 0 1.195 
61 110 0 1.195 
61 60 0 1.195 
201 5 0 1.195 
209 33 0 1.195 
210 168 0 1.195 
217 29 0.6 1.195 
218 251 0.24 1.195 
223 47 0 1.195 
5 12 0.525 1.2 
16 96 0 1.2 
30 14 0 1.2 
44 63 0.09 1.2 
67 85 0 1.2 
78 158 0 1.2 
114 131 0.265 1.2 
177 187 0.185 1.2 
185 135 0 1.2 
225 49 0 1.2 
233 22 0.65 1.2 
236 61 0 1.2 
237 164 0 1.2 
247 203 0.205 1.2 
39 119 0.2 1.205 
45 110 0 1.205 
104 172 0.17 1.205 
155 132 0.63 1.205 
13 204 0 1.21 
31 43 0.62 1.21 
44 119 0.355 1.21 
55 71 0.38 1.21 
75 95 0 1.21 
93 28 0 1.21 
130 190 0 1.21 
169 188 0.055 1.21 
201 7 0.04 1.21 
216 8 0.38 1.21 
226 38 0 1.21 
12 32 0 1.215 
12 86 0 1.215 
19 72 0 1.215 
24 98 0 1.215 
104 116 0.47 1.215 
105 48 0 1.215 
123 177 0.57 1.215 
160 220 0.42 1.215 
212 34 0 1.215 
214 221 0.545 1.215 
232 36 0 1.215 
248 201 0 1.215 
8 20 0 1.22 
14 29 0 1.22 
87 96 0.15 1.22 
93 75 0 1.22 
98 103 0 1.22 
159 218 0 1.22 
216 38 0 1.22 
26 37 0.36 1.225 
92 174 0.405 1.225 
16 94 0 1.23 
17 78 0 1.23 
31 96 0 1.23 
101 84 0 1.23 
153 152 0 1.23 
159 224 0 1.23 
169 181 0.28 1.23 
179 195 0.73 1.23 
7 124 0 1.235 
22 43 0 1.235 
133 66 0 1.235 
140 219 0 1.235 
206 10 0 1.235 
206 29 0 1.235 
215 27 0.475 1.235 
223 27 0.685 1.235 
232 40 0 1.235 
43 86 0 1.24 
44 64 0.445 1.24 
61 57 0 1.24 
92 109 0 1.24 
107 153 0 1.24 
112 79 0.445 1.24 
143 140 0.375 1.24 
13 60 0 1.245 
43 91 0 1.245 
120 184 0 1.245 
129 195 0.07 1.245 
187 247 0.41 1.245 
191 228 0 1.245 
206 14 0 1.245 
228 50 0 1.245 
246 58 0 1.245 
20 24 0 1.25 
93 107 0.54 1.25 
109 170 0 1.25 
125 177 0.615 1.25 
156 176 0 1.25 
177 173 0 1.25 
183 38 0.63 1.25 
222 229 0.735 1.25 
239 232 0.57 1.25 
250 62 0.435 1.25 
14 94 0.275 1.255 
25 37 0.08 1.255 
45 10 0.275 1.255 
97 115 0 1.255 
106 166 0 1.255 
164 255 0 1.255 
236 40 0.49 1.255 
247 240 0.65 1.255 
247 256 0.31 1.255 
34 110 0 1.26 
87 152 0 1.26 
93 25 0.33 1.26 
185 76 0.645 1.26 
188 236 0.74 1.26 
196 16 0 1.26 
212 238 0 1.26 
216 28 0.375 1.26 
222 164 0.63 1.26 
8 28 0.515 1.265 
49 97 0.68 1.265 
61 44 0 1.265 
70 133 0 1.265 
80 190 0 1.265 
100 116 0 1.265 
103 115 0.645 1.265 
122 141 0.52 1.265 
126 178 0.76 1.265 
132 211 0 1.265 
161 168 0 1.265 
168 38 0.665 1.265 
173 187 0.745 1.265 
183 231 0.69 1.265 
188 245 0 1.265 
254 250 0 1.265 
41 90 0.605 1.27 
44 118 0.3 1.27 
54 9 0 1.27 
133 138 0.425 1.27 
138 135 0 1.27 
167 227 0.695 1.27 
211 232 0.715 1.27 
232 18 0 1.27 
246 256 0.22 1.27 
13 12 0 1.275 
16 25 0.395 1.275 
67 81 0 1.275 
115 161 0 1.275 
157 150 0.135 1.275 
166 112 0.16 1.275 
175 168 0.51 1.275 
191 225 0 1.275 
206 16 0.165 1.275 
242 6 0.74 1.275 
8 89 0 1.28 
22 232 0 1.28 
55 9 0.49 1.28 
118 182 0 1.28 
142 140 0.775 1.28 
143 209 0 1.28 
166 156 0 1.28 
42 25 0.135 1.285 
103 153 0 1.285 
132 244 0 1.285 
164 193 0.61 1.285 
164 244 0.475 1.285 
199 58 0 1.285 
212 232 0.515 1.285 
231 42 0 1.285 
15 95 0.77 1.29 
46 232 0.64 1.29 
58 74 0.64 1.29 
114 100 0 1.29 
132 223 0 1.29 
210 33 0 1.29 
217 223 0.685 1.29 
17 15 0 1.295 
23 105 0 1.295 
44 108 0 1.295 
71 83 0 1.295 
83 103 0 1.295 
143 202 0 1.295 
153 167 0 1.295 
155 209 0.645 1.295 
174 113 0 1.295 
174 177 0 1.295 
181 230 0.72 1.295 
188 235 0.64 1.295 
196 200 0 1.295 
218 231 0 1.295 
16 79 0 1.3 
78 84 0.7 1.3 
125 185 0.53 1.3 
143 147 0 1.3 
144 159 0 1.3 
159 202 0 1.3 
187 235 0 1.3 
213 225 0.34 1.3 
44 122 0 1.305 
66 136 0.66 1.305 
70 149 0 1.305 
80 111 0.195 1.305 
145 165 0.25 1.305 
191 144 0.41 1.305 
236 199 0.715 1.305 
238 42 0.57 1.305 
21 89 0 1.31 
42 36 0.8 1.31 
67 87 0.75 1.31 
68 134 0.8 1.31 
134 146 0.69 1.31 
198 152 0 1.31 
218 209 0.72 1.31 
222 228 0 1.31 
48 127 0 1.315 
91 150 0 1.315 
109 113 0 1.315 
139 141 0 1.315 
191 141 0 1.315 
209 29 0.33 1.315 
216 219 0.65 1.315 
219 209 0.765 1.315 
18 28 0.48 1.32 
48 107 0 1.32 
81 149 0 1.32 
116 179 0.615 1.32 
181 226 0 1.32 
191 250 0 1.32 
218 175 0 1.32 
239 42 0 1.32 
240 205 0.6 1.32 
251 38 0.235 1.32 
254 251 0.765 1.32 
22 10 0.44 1.325 
22 105 0.675 1.325 
28 102 0 1.325 
30 211 0 1.325 
106 127 0 1.325 
198 233 0.645 1.325 
205 49 0.63 1.325 
217 26 0 1.325 
222 211 0 1.325 
225 245 0 1.325 
28 35 0.47 1.33 
44 112 0 1.33 
44 117 0.375 1.33 
52 79 0 1.33 
92 166 0 1.33 
125 77 0 1.33 
132 221 0 1.33 
145 173 0 1.33 
183 243 0 1.33 
41 59 0 1.335 
70 83 0 1.335 
85 84 0 1.335 
109 189 0 1.335 
128 178 0.65 1.335 
171 148 0.245 1.335 
205 209 0.415 1.335 
217 208 0 1.335 
48 57 0 1.34 
82 165 0 1.34 
88 161 0 1.34 
147 212 0 1.34 
207 58 0 1.34 
215 10 0 1.34 
237 212 0 1.34 
241 205 0.305 1.34 
242 2 0 1.34 
247 59 0.135 1.34 
254 46 0.77 1.34 
82 149 0 1.345 
100 117 0 1.345 
118 104 0 1.345 
174 148 0 1.345 
214 249 0.275 1.345 
223 26 0.56 1.345 
22 235 0.67 1.35 
67 147 0.63 1.35 
68 148 0.6 1.35 
188 240 0.775 1.35 
209 14 0 1.35 
223 45 0 1.35 
237 42 0 1.35 
50 38 0 1.355 
118 178 0 1.355 
175 232 0.755 1.355 
208 209 0 1.355 
223 25 0.555 1.355 
243 230 0 1.355 
16 20 0.625 1.36 
27 157 0.795 1.36 
36 65 0.22 1.36 
48 121 0.735 1.36 
68 180 0.44 1.36 
110 126 0 1.36 
114 180 0.41 1.36 
139 248 0.25 1.36 
182 247 0.54 1.36 
183 199 0.61 1.36 
13 59 0 1.365 
49 126 0 1.365 
57 64 0 1.365 
151 229 0 1.365 
198 141 0.825 1.365 
220 43 0.3 1.365 
248 9 0 1.365 
12 90 0 1.37 
52 127 0 1.37 
65 117 0 1.37 
191 186 0 1.37 
9 122 0.305 1.375 
70 150 0.57 1.375 
114 102 0.435 1.375 
122 182 0.705 1.375 
142 205 0 1.375 
156 219 0 1.375 
217 203 0 1.375 
33 113 0 1.38 
141 250 0.7 1.38 
173 225 0 1.38 
184 230 0.815 1.38 
226 184 0.825 1.38 
239 36 0 1.38 
7 74 0 1.385 
23 91 0 1.385 
43 89 0 1.385 
75 87 0 1.385 
140 221 0 1.385 
162 230 0.85 1.385 
178 72 0 1.385 
240 252 0.75 1.385 
240 47 0.56 1.385 
106 124 0 1.39 
129 83 0 1.39 
232 35 0 1.39 
23 29 0.865 1.395 
49 65 0.21 1.395 
87 198 0.85 1.395 
93 43 0 1.395 
101 169 0.81 1.395 
101 108 0 1.395 
105 37 0.49 1.395 
107 234 0.085 1.395 
207 78 0.78 1.395 
237 187 0 1.395 
244 36 0 1.395 
253 42 0 1.395 
253 1 0.87 1.395 
21 97 0.73 1.4 
49 195 0 1.4 
51 119 0 1.4 
57 122 0 1.4 
86 167 0.5 1.4 
132 17 0.635 1.4 
151 165 0.735 1.4 
188 141 0 1.4 
251 11 0.8 1.4 
85 27 0.325 1.405 
129 72 0 1.405 
140 218 0 1.405 
164 192 0.395 1.405 
193 243 0 1.405 
196 1 0 1.405 
224 238 0 1.405 
4 129 0.82 1.41 
78 94 0 1.41 
115 168 0 1.41 
142 144 0 1.41 
144 255 0.51 1.41 
196 256 0.585 1.41 
197 203 0.445 1.41 
204 89 0.775 1.41 
206 255 0.155 1.41 
255 42 0 1.41 
22 101 0 1.415 
66 129 0.83 1.415 
68 131 0 1.415 
80 140 0 1.415 
159 212 0 1.415 
22 89 0 1.42 
56 102 0 1.42 
72 131 0 1.42 
114 104 0 1.42 
153 233 0 1.42 
153 171 0 1.42 
169 249 0 1.42 
182 192 0.835 1.42 
202 12 0.81 1.42 
253 196 0.89 1.42 
3 117 0 1.425 
5 117 0.585 1.425 
71 131 0.695 1.425 
125 15 0.745 1.425 
175 187 0.13 1.425 
190 179 0.615 1.425 
210 161 0 1.425 
214 204 0 1.425 
3 95 0.81 1.43 
25 91 0.755 1.43 
35 114 0.92 1.43 
100 189 0 1.43 
152 161 0 1.43 
171 191 0 1.43 
173 238 0 1.43 
176 225 0 1.43 
177 226 0 1.43 
214 219 0 1.43 
46 244 0 1.435 
51 127 0 1.435 
60 74 0 1.435 
78 129 0 1.435 
93 154 0 1.435 
164 131 0.155 1.435 
221 201 0.465 1.435 
243 40 0 1.435 
16 95 0 1.44 
32 84 0.74 1.44 
63 79 0.345 1.44 
116 117 0 1.44 
157 233 0.345 1.44 
180 183 0.87 1.44 
200 209 0 1.44 
214 26 0.32 1.44 
13 63 0 1.445 
49 5 0.92 1.445 
86 166 0 1.445 
156 234 0 1.445 
176 46 0.79 1.445 
193 14 0.895 1.445 
200 212 0.18 1.445 
218 249 0.26 1.445 
17 29 0 1.45 
52 77 0 1.45 
116 164 0 1.45 
130 148 0.445 1.45 
210 232 0 1.45 
213 2 0 1.45 
222 46 0.635 1.45 
4 84 0 1.455 
50 9 0.725 1.455 
74 124 0 1.455 
104 119 0 1.455 
106 170 0 1.455 
119 162 0 1.455 
147 200 0 1.455 
177 166 0.95 1.455 
177 168 0 1.455 
180 135 0.94 1.455 
190 144 0 1.455 
193 238 0.52 1.455 
214 227 0 1.455 
232 39 0 1.455 
252 202 0 1.455 
32 42 0 1.46 
88 108 0.465 1.46 
106 123 0 1.46 
113 161 0.675 1.46 
129 95 0 1.46 
159 205 0 1.46 
178 68 0 1.46 
212 216 0 1.46 
12 31 0.445 1.465 
49 207 0 1.465 
103 119 0 1.465 
105 185 0 1.465 
109 98 0.47 1.465 
205 195 0.885 1.465 
207 52 0 1.465 
78 145 0 1.47 
80 92 0 1.47 
106 169 0 1.47 
129 149 0.915 1.47 
133 245 0.84 1.47 
151 200 0 1.47 
180 195 0.75 1.47 
237 225 0 1.47 
241 239 0 1.47 
11 91 0 1.475 
16 3 0.9 1.475 
75 71 0 1.475 
83 161 0 1.475 
97 161 0.945 1.475 
120 68 0 1.475 
126 115 0 1.475 
134 186 0.27 1.475 
137 192 0.665 1.475 
177 238 0 1.475 
185 233 0 1.475 
185 144 0.885 1.475 
218 170 0.26 1.475 
242 49 0 1.475 
243 57 0.885 1.475 
254 144 0 1.475 
11 23 0.59 1.48 
13 74 0 1.48 
27 80 0 1.48 
37 104 0.895 1.48 
49 56 0 1.48 
99 152 0 1.48 
146 173 0.26 1.48 
154 189 0.595 1.48 
185 192 0.75 1.48 
194 53 0.97 1.48 
213 21 0 1.48 
215 236 0.24 1.48 
243 3 0.75 1.48 
11 31 0.465 1.485 
75 182 0 1.485 
140 214 0 1.485 
185 128 0 1.485 
79 96 0.875 1.49 
80 84 0.75 1.49 
103 233 0.395 1.49 
120 180 0 1.49 
137 141 0 1.49 
143 250 0.57 1.49 
156 170 0 1.49 
160 170 0.435 1.49 
205 16 0.97 1.49 
208 27 0 1.49 
241 46 0 1.49 
253 228 0 1.49 
256 202 0 1.49 
13 77 0 1.495 
23 73 0 1.495 
31 77 0 1.495 
77 95 0 1.495 
107 233 0.245 1.495 
125 98 0.83 1.495 
133 198 0 1.495 
156 230 0 1.495 
163 212 0 1.495 
171 175 0 1.495 
174 218 0.785 1.495 
193 245 0.755 1.495 
210 228 0 1.495 
34 118 0.96 1.5 
52 16 0.97 1.5 
79 144 0 1.5 
93 84 0 1.5 
103 170 0 1.5 
104 121 0 1.5 
120 136 0.56 1.5 
133 186 0.5 1.5 
138 221 0.67 1.5 
155 171 0 1.5 
231 40 0.38 1.5 
243 56 0 1.5 
247 9 0.54 1.5 
255 16 0.97 1.5 
5 9 0 1.505 
64 124 0.63 1.505 
69 73 0 1.505 
85 145 0.905 1.505 
85 150 0 1.505 
90 110 0 1.505 
103 112 0.575 1.505 
130 180 0 1.505 
168 170 0.99 1.505 
178 226 0.98 1.505 
180 196 0.965 1.505 
191 245 0.785 1.505 
196 255 0.27 1.505 
205 132 0 1.505 
205 14 0 1.505 
222 29 0 1.505 
229 34 0 1.505 
46 98 0.395 1.51 
57 5 0.84 1.51 
64 76 0.765 1.51 
78 67 0 1.51 
78 141 0 1.51 
133 168 0.91 1.51 
161 229 0 1.51 
185 230 0 1.51 
187 180 1 1.51 
208 26 0 1.51 
217 230 0.17 1.51 
6 69 0.64 1.515 
12 29 0 1.515 
25 45 0.39 1.515 
47 51 1.005 1.515 
111 163 0.84 1.515 
128 141 0 1.515 
131 246 0 1.515 
149 198 0 1.515 
154 110 0.85 1.515 
162 172 0.415 1.515 
200 229 0.865 1.515 
204 5 0.625 1.515 
204 21 0 1.515 
207 4 0 1.515 
214 200 0 1.515 
220 39 0.865 1.515 
229 18 0 1.515 
231 54 0.495 1.515 
27 87 0 1.52 
52 68 0.16 1.52 
90 150 0 1.52 
102 71 0.575 1.52 
108 230 0.665 1.52 
133 197 0 1.52 
134 138 0 1.52 
172 186 0.595 1.52 
215 24 0 1.52 
32 44 0 1.525 
34 5 0.965 1.525 
46 53 0.09 1.525 
47 127 0.695 1.525 
91 79 0.865 1.525 
101 106 0.24 1.525 
104 120 0 1.525 
174 235 0.96 1.525 
216 235 1.025 1.525 
41 249 0.875 1.53 
99 102 1.005 1.53 
116 145 1.015 1.53 
134 139 0 1.53 
173 163 0.125 1.53 
176 241 0 1.53 
253 193 0.695 1.53 
28 42 0 1.535 
52 117 0 1.535 
93 158 0 1.535 
116 95 0.905 1.535 
134 91 0 1.535 
138 139 0 1.535 
139 136 0.315 1.535 
155 224 0 1.535 
167 215 0 1.535 
171 239 0.9 1.535 
190 238 0 1.535 
205 221 0 1.535 
212 229 0 1.535 
227 40 0 1.535 
254 53 0.885 1.535 
44 47 0.74 1.54 
67 95 0 1.54 
87 80 0.495 1.54 
163 176 0.285 1.54 
181 245 0 1.54 
184 186 0.66 1.54 
37 117 0.335 1.545 
71 186 0 1.545 
126 95 0.615 1.545 
137 157 0 1.545 
154 148 0.39 1.545 
193 2 0 1.545 
224 225 0 1.545 
241 53 0 1.545 
11 93 0 1.55 
12 21 0 1.55 
18 40 0 1.55 
49 245 0.61 1.55 
93 79 0 1.55 
120 135 0.68 1.55 
128 68 0.41 1.55 
140 246 0 1.55 
157 198 0.8 1.55 
183 235 0.67 1.55 
185 250 0 1.55 
212 24 0.54 1.55 
214 211 0 1.55 
12 27 0 1.555 
46 1 0.395 1.555 
80 160 0.955 1.555 
137 80 0 1.555 
163 245 0 1.555 
177 117 0 1.555 
106 110 0 1.56 
126 143 1.05 1.56 
152 200 0 1.56 
187 238 0 1.56 
204 27 0 1.56 
253 141 0.76 1.56 
56 14 0.985 1.565 
73 72 0 1.565 
73 134 1.05 1.565 
104 161 0 1.565 
119 172 0 1.565 
143 238 1.045 1.565 
183 186 0.325 1.565 
204 8 0.725 1.565 
215 230 1.05 1.565 
215 29 0.615 1.565 
239 243 0 1.565 
256 57 0 1.565 
10 95 0.985 1.57 
14 95 0.475 1.57 
64 79 0 1.57 
80 154 0 1.57 
86 108 0 1.57 
128 143 0.76 1.57 
134 197 0 1.57 
187 255 0.105 1.57 
195 212 0.49 1.57 
241 1 0 1.57 
19 35 0 1.575 
46 51 0 1.575 
87 186 0.92 1.575 
109 169 0.95 1.575 
115 128 0.36 1.575 
118 23 1.07 1.575 
145 131 0 1.575 
156 224 0 1.575 
207 16 0 1.575 
214 232 0 1.575 
31 3 0.945 1.58 
36 127 0 1.58 
64 74 0 1.58 
65 145 0 1.58 
106 119 0 1.58 
177 242 0.89 1.58 
239 32 0.98 1.58 
17 10 0.4 1.585 
32 36 0.85 1.585 
41 34 0.925 1.585 
51 126 0 1.585 
92 218 0.135 1.585 
155 233 1.08 1.585 
177 253 0.93 1.585 
194 248 0.655 1.585 
215 224 0.775 1.585 
217 224 0 1.585 
227 243 0 1.585 
241 195 0 1.585 
1 54 0.295 1.59 
30 110 0 1.59 
31 65 1.01 1.59 
38 43 0.38 1.59 
39 60 0.725 1.59 
124 79 0.64 1.59 
127 115 0 1.59 
128 67 1.08 1.59 
134 214 0 1.59 
136 50 1.025 1.59 
139 200 0.935 1.59 
170 144 0.965 1.59 
181 170 0.97 1.59 
222 234 0 1.59 
229 33 0 1.59 
236 240 0 1.59 
241 61 0.775 1.59 
5 72 0.74 1.595 
29 33 0 1.595 
31 80 0 1.595 
38 59 0 1.595 
63 115 0.355 1.595 
66 84 0 1.595 
97 127 0 1.595 
118 72 0 1.595 
118 87 1.025 1.595 
138 202 0 1.595 
155 208 0 1.595 
177 143 0.925 1.595 
179 229 1.005 1.595 
180 50 0.85 1.595 
188 256 0.375 1.595 
193 5 0.865 1.595 
195 31 1.035 1.595 
241 34 0 1.595 
243 35 0.64 1.595 
7 67 0.97 1.6 
28 109 1.075 1.6 
48 98 1.09 1.6 
60 102 0 1.6 
78 157 0.53 1.6 
114 78 0 1.6 
155 237 0 1.6 
160 234 0 1.6 
174 175 0 1.6 
179 248 0 1.6 
183 57 0.645 1.6 
11 70 0 1.605 
16 75 0 1.605 
63 189 0.725 1.605 
65 72 0 1.605 
107 160 0 1.605 
116 191 0 1.605 
163 179 0 1.605 
214 41 0 1.605 
223 32 0 1.605 
253 206 0.745 1.605 
17 30 0 1.61 
17 33 0 1.61 
26 46 0 1.61 
43 96 0 1.61 
43 121 0 1.61 
46 110 0 1.61 
62 77 0 1.61 
96 148 0.61 1.61 
104 127 1.03 1.61 
147 167 0 1.61 
164 129 0.675 1.61 
177 175 0 1.61 
191 193 0 1.61 
212 35 0 1.61 
226 50 0 1.61 
15 56 0.98 1.615 
26 61 0.07 1.615 
56 178 0.38 1.615 
74 137 0 1.615 
188 203 0 1.615 
213 201 0 1.615 
241 189 0.62 1.615 
32 110 0 1.62 
49 40 0 1.62 
79 191 0 1.62 
86 165 0 1.62 
89 169 0.945 1.62 
93 157 0 1.62 
95 160 1.12 1.62 
113 189 0 1.62 
114 14 0.96 1.62 
152 162 0 1.62 
158 218 0.585 1.62 
207 200 0.94 1.62 
234 175 0 1.62 
15 67 0.985 1.625 
93 76 0.215 1.625 
107 157 0 1.625 
125 75 0.745 1.625 
132 195 0 1.625 
154 159 0 1.625 
190 77 0 1.625 
193 1 0 1.625 
211 228 0.825 1.625 
215 208 0.495 1.625 
215 235 0.325 1.625 
10 94 0.395 1.63 
19 99 0 1.63 
111 113 0.605 1.63 
115 164 0 1.63 
125 189 0 1.63 
136 17 1.1 1.63 
153 158 0.51 1.63 
170 230 0.17 1.63 
234 218 0 1.63 
247 39 0.845 1.63 
253 244 0 1.63 
31 95 0 1.635 
37 53 0 1.635 
49 50 0 1.635 
74 71 0 1.635 
85 146 0 1.635 
116 141 1.055 1.635 
122 71 0.58 1.635 
152 232 0.39 1.635 
204 41 0.13 1.635 
217 235 0 1.635 
54 104 1.01 1.64 
156 235 0 1.64 
177 163 0 1.64 
185 75 0 1.64 
234 220 0 1.64 
241 143 0.845 1.64 
1 31 1 1.645 
63 77 0 1.645 
98 161 0 1.645 
103 168 0 1.645 
118 67 0 1.645 
119 75 0 1.645 
126 76 1.1 1.645 
154 234 0 1.645 
163 127 0.94 1.645 
176 218 0 1.645 
191 179 0 1.645 
9 71 0.77 1.65 
18 39 0.655 1.65 
46 32 0 1.65 
59 16 0.985 1.65 
123 249 0.21 1.65 
135 150 1.005 1.65 
136 200 0 1.65 
176 226 0.815 1.65 
220 42 0 1.65 
229 21 0.17 1.65 
248 42 0.965 1.65 
32 18 1.05 1.655 
62 110 0 1.655 
82 110 0.265 1.655 
84 209 1.12 1.655 
92 140 0 1.655 
151 233 0 1.655 
153 221 0.62 1.655 
174 164 0 1.655 
178 245 0 1.655 
241 240 0.89 1.655 
53 117 0 1.66 
66 146 0.66 1.66 
100 229 1.11 1.66 
138 159 0 1.66 
217 171 0 1.66 
227 39 0.92 1.66 
228 40 0.36 1.66 
32 33 0 1.665 
37 86 0 1.665 
52 67 0.82 1.665 
72 91 0.975 1.665 
81 100 0.695 1.665 
101 181 0 1.665 
207 31 0.46 1.665 
207 3 0 1.665 
228 54 0.64 1.665 
234 26 0.56 1.665 
241 253 0 1.665 
254 184 0.995 1.665 
15 10 0 1.67 
26 59 0.05 1.67 
49 54 0.145 1.67 
57 119 0.85 1.67 
59 75 0 1.67 
60 112 1.12 1.67 
77 192 0.83 1.67 
224 41 1.035 1.67 
247 45 1.095 1.67 
4 99 0.87 1.675 
27 20 0.97 1.675 
70 124 0 1.675 
102 168 0.93 1.675 
123 191 0 1.675 
154 221 0 1.675 
179 232 0 1.675 
191 143 0 1.675 
229 248 0.33 1.675 
236 105 0.925 1.675 
242 228 1.14 1.675 
63 78 0.65 1.68 
75 137 0 1.68 
122 137 0.54 1.68 
130 150 0.74 1.68 
148 176 0 1.68 
149 100 1.01 1.68 
156 172 0 1.68 
26 240 0 1.685 
34 117 0 1.685 
74 122 0 1.685 
79 127 1.12 1.685 
80 94 0 1.685 
84 160 0.725 1.685 
96 169 0 1.685 
107 189 0 1.685 
117 69 0 1.685 
120 166 0 1.685 
128 138 0 1.685 
137 144 0 1.685 
15 79 0 1.69 
45 41 0 1.69 
49 110 0 1.69 
142 209 0 1.69 
150 218 0.93 1.69 
162 232 0.965 1.69 
188 197 0.94 1.69 
191 244 0 1.69 
210 167 0 1.69 
210 226 0 1.69 
247 58 0 1.69 
12 72 0.65 1.695 
31 2 0 1.695 
37 55 0 1.695 
45 57 1.1 1.695 
45 109 0 1.695 
66 116 0.97 1.695 
68 146 0 1.695 
74 79 0 1.695 
116 77 0 1.695 
173 209 0.305 1.695 
211 239 1.175 1.695 
215 12 0 1.695 
254 50 0 1.695 
255 63 0 1.695 
10 4 1.065 1.7 
89 134 0 1.7 
109 161 0 1.7 
157 148 0.405 1.7 
171 236 1.065 1.7 
178 191 0 1.7 
183 248 0 1.7 
216 228 1.085 1.7 
3 18 0.495 1.705 
15 66 0.96 1.705 
26 48 0 1.705 
31 15 0 1.705 
89 150 0 1.705 
93 138 0 1.705 
93 145 1.095 1.705 
120 129 0.7 1.705 
183 144 0.805 1.705 
193 13 1.015 1.705 
196 219 1.125 1.705 
199 69 0.18 1.705 
10 80 0.555 1.71 
23 101 0 1.71 
84 149 0 1.71 
106 73 0.595 1.71 
174 192 0.715 1.71 
233 41 0 1.71 
14 8 0.155 1.715 
17 16 0 1.715 
26 47 0 1.715 
27 94 0 1.715 
93 27 0 1.715 
121 189 0 1.715 
136 209 0 1.715 
175 255 1.21 1.715 
211 31 0.86 1.715 
222 226 0.66 1.715 
238 58 1.11 1.715 
241 49 0 1.715 
18 98 0 1.72 
83 163 0 1.72 
134 198 0 1.72 
141 209 1.13 1.72 
254 194 0.135 1.72 
21 39 0.665 1.725 
23 39 0 1.725 
27 48 1.145 1.725 
68 192 0.745 1.725 
148 127 0.905 1.725 
174 75 1.2 1.725 
196 224 0.56 1.725 
208 30 0 1.725 
213 209 1.22 1.725 
242 200 0 1.725 
242 199 0 1.725 
17 224 0 1.73 
62 114 0.85 1.73 
63 121 0.44 1.73 
71 91 0 1.73 
109 99 0.62 1.73 
123 183 1.125 1.73 
168 131 0.885 1.73 
170 235 0.115 1.73 
177 176 0 1.73 
178 168 0 1.73 
184 232 0.92 1.73 
185 189 0 1.73 
190 161 0.73 1.73 
57 105 0.795 1.735 
68 193 0.555 1.735 
71 77 0.88 1.735 
112 77 0.305 1.735 
139 192 0 1.735 
191 129 0 1.735 
210 165 0 1.735 
237 249 0 1.735 
252 12 0 1.735 
1 69 0.24 1.74 
4 145 0.47 1.74 
10 47 0.985 1.74 
11 71 0 1.74 
13 126 0 1.74 
14 69 0.88 1.74 
15 69 0.895 1.74 
27 76 0 1.74 
40 52 0 1.74 
102 178 0.535 1.74 
138 158 0 1.74 
178 194 0.645 1.74 
252 73 0.7 1.74 
6 53 0.855 1.745 
16 27 0 1.745 
26 239 0.525 1.745 
27 96 0 1.745 
59 110 0 1.745 
113 79 0 1.745 
114 110 1.155 1.745 
153 206 0.845 1.745 
155 196 0.715 1.745 
189 249 0.995 1.745 
225 30 0 1.745 
227 101 1.015 1.745 
13 10 0 1.75 
26 90 0 1.75 
66 94 0.21 1.75 
83 151 0 1.75 
84 152 0 1.75 
89 101 0.935 1.75 
100 102 0.61 1.75 
137 77 0.925 1.75 
196 203 0.615 1.75 
196 202 0.68 1.75 
238 13 1.11 1.75 
5 15 0.995 1.755 
6 3 0.5 1.755 
18 88 1.24 1.755 
106 11 1.255 1.755 
111 175 0 1.755 
112 113 1.045 1.755 
144 196 0.705 1.755 
195 7 1.105 1.755 
212 10 1.24 1.755 
224 33 0 1.755 
229 243 0 1.755 
248 6 0.7 1.755 
49 98 0 1.76 
66 132 1.165 1.76 
80 90 0 1.76 
89 44 1.08 1.76 
121 169 0 1.76 
126 69 0.845 1.76 
135 6 0.295 1.76 
161 162 0 1.76 
225 243 0 1.76 
234 239 0 1.76 
78 128 0 1.765 
93 126 1.125 1.765 
102 179 1.015 1.765 
111 189 0 1.765 
124 172 0.225 1.765 
213 231 0 1.765 
28 107 0 1.77 
127 129 1.19 1.77 
234 238 0 1.77 
1 63 0 1.775 
49 114 0 1.775 
60 124 0 1.775 
71 138 0 1.775 
84 132 0.845 1.775 
145 160 0.68 1.775 
185 71 0 1.775 
196 160 0.915 1.775 
53 7 0 1.78 
100 147 1.14 1.78 
107 158 0 1.78 
111 148 0 1.78 
118 3 0 1.78 
138 154 0 1.78 
140 203 0 1.78 
162 229 0 1.78 
183 251 0.54 1.78 
202 26 0.955 1.78 
210 231 0 1.78 
219 20 1.145 1.78 
34 55 1.015 1.785 
37 99 0.945 1.785 
53 118 0 1.785 
75 206 1.255 1.785 
92 165 1.005 1.785 
100 173 0 1.785 
142 136 1.13 1.785 
180 194 0.255 1.785 
185 249 0 1.785 
198 220 0 1.785 
215 206 0.94 1.785 
219 236 0.235 1.785 
