296 1 1.700000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
297 1 1.800000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
298 1 1.900000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
299 1 2.100000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
300 1 2.200000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
301 1 2.300000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
302 1 2.400000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
303 1 2.500000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
304 1 2.600000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
305 1 2.700000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
306 1 2.800000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
307 1 2.900000 2.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
308 1 0.100000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
309 1 0.200000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
310 1 0.300000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
311 1 0.400000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
312 1 0.500000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
313 1 0.600000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
314 1 0.700000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
315 1 0.800000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
316 1 0.900000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
317 1 1.100000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
318 1 1.200000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
319 1 1.300000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
320 1 1.400000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
321 1 1.500000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
322 1 1.600000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
323 1 1.700000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
324 1 1.800000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
325 1 1.900000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
326 1 2.100000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
327 1 2.200000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
328 1 2.300000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
329 1 2.400000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
330 1 2.500000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
331 1 2.600000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
332 1 2.700000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
333 1 2.800000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
334 1 2.900000 2.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
335 1 0.100000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
336 1 0.200000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
337 1 0.300000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
338 1 0.400000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
339 1 0.500000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
340 1 0.600000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
341 1 0.700000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
342 1 0.800000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
343 1 0.900000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
344 1 1.100000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
345 1 1.200000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
346 1 1.300000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
347 1 1.400000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
348 1 1.500000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
349 1 1.600000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
350 1 1.700000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
351 1 1.800000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
352 1 1.900000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
353 1 2.100000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
354 1 2.200000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
355 1 2.300000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
356 1 2.400000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
357 1 2.500000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
358 1 2.600000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
359 1 2.700000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
360 1 2.800000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
361 1 2.900000 2.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
362 1 0.100000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
363 1 0.200000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
364 1 0.300000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
365 1 0.400000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
366 1 0.500000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
367 1 0.600000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
368 1 0.700000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
369 1 0.800000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
370 1 0.900000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
371 1 1.100000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
372 1 1.200000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
373 1 1.300000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
374 1 1.400000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
375 1 1.500000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
376 1 1.600000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
377 1 1.700000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
378 1 1.800000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
379 1 1.900000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
380 1 2.100000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
381 1 2.200000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
382 1 2.300000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
383 1 2.400000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
384 1 2.500000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
385 1 2.600000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
386 1 2.700000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
387 1 2.800000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
388 1 2.900000 2.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
389 1 0.100000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
390 1 0.200000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
391 1 0.300000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
392 1 0.400000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
393 1 0.500000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
394 1 0.600000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
395 1 0.700000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
396 1 0.800000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
397 1 0.900000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
398 1 1.100000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
399 1 1.200000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
400 1 1.300000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
401 1 1.400000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
402 1 1.500000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
403 1 1.600000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
404 1 1.700000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
405 1 1.800000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
406 1 1.900000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
407 1 2.100000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
408 1 2.200000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
409 1 2.300000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
410 1 2.400000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
411 1 2.500000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
412 1 2.600000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
413 1 2.700000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
414 1 2.800000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
415 1 2.900000 3.000000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
416 1 0.100000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
417 1 0.200000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
418 1 0.300000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
419 1 0.400000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
420 1 0.500000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
421 1 0.600000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
422 1 0.700000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
423 1 0.800000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
424 1 0.900000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
425 1 1.100000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
426 1 1.200000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
427 1 1.300000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
428 1 1.400000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
429 1 1.500000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
430 1 1.600000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
431 1 1.700000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
432 1 1.800000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
433 1 1.900000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
434 1 2.100000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
435 1 2.200000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
436 1 2.300000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
437 1 2.400000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
438 1 2.500000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
439 1 2.600000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
440 1 2.700000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
441 1 2.800000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
442 1 2.900000 3.000000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
443 1 0.100000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
444 1 0.200000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
445 1 0.300000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
446 1 0.400000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
447 1 0.500000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
448 1 0.600000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
449 1 0.700000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
450 1 0.800000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
451 1 0.900000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
452 1 1.100000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
453 1 1.200000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
454 1 1.300000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
455 1 1.400000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
456 1 1.500000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
457 1 1.600000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
458 1 1.700000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
459 1 1.800000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
460 1 1.900000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
461 1 2.100000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
462 1 2.200000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
463 1 2.300000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
464 1 2.400000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
465 1 2.500000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
466 1 2.600000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
467 1 2.700000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
468 1 2.800000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
469 1 2.900000 3.000000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
470 1 0.100000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
471 1 0.200000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
472 1 0.300000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
473 1 0.400000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
474 1 0.500000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
475 1 0.600000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
476 1 0.700000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
477 1 0.800000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
478 1 0.900000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
479 1 1.100000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
480 1 1.200000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
481 1 1.300000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
482 1 1.400000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
483 1 1.500000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
484 1 1.600000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
485 1 1.700000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
486 1 1.800000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
487 1 1.900000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
488 1 2.100000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
489 1 2.200000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
490 1 2.300000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
491 1 2.400000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
492 1 2.500000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
493 1 2.600000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
494 1 2.700000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
495 1 2.800000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
496 1 2.900000 3.000000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
497 1 0.000000 0.100000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
498 1 0.000000 0.200000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
499 1 0.000000 0.300000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
500 1 0.000000 0.400000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
501 1 0.000000 0.500000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
502 1 0.000000 0.600000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
503 1 0.000000 0.700000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
504 1 0.000000 0.800000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
505 1 0.000000 0.900000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
506 1 0.000000 1.100000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
507 1 0.000000 1.200000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
508 1 0.000000 1.300000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
509 1 0.000000 1.400000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
510 1 0.000000 1.500000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
511 1 0.000000 1.600000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
512 1 0.000000 1.700000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
513 1 0.000000 1.800000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
514 1 0.000000 1.900000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
515 1 0.000000 2.100000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
516 1 0.000000 2.200000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
517 1 0.000000 2.300000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
518 1 0.000000 2.400000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
519 1 0.000000 2.500000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
520 1 0.000000 2.600000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
521 1 0.000000 2.700000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
522 1 0.000000 2.800000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
523 1 0.000000 2.900000 0.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
524 1 0.000000 0.100000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
525 1 0.000000 0.200000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
526 1 0.000000 0.300000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
527 1 0.000000 0.400000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
528 1 0.000000 0.500000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
529 1 0.000000 0.600000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
530 1 0.000000 0.700000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
531 1 0.000000 0.800000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
532 1 0.000000 0.900000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
533 1 0.000000 1.100000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
534 1 0.000000 1.200000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
535 1 0.000000 1.300000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
536 1 0.000000 1.400000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
537 1 0.000000 1.500000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
538 1 0.000000 1.600000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
539 1 0.000000 1.700000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
540 1 0.000000 1.800000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
541 1 0.000000 1.900000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
542 1 0.000000 2.100000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
543 1 0.000000 2.200000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
544 1 0.000000 2.300000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
545 1 0.000000 2.400000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
546 1 0.000000 2.500000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
547 1 0.000000 2.600000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
548 1 0.000000 2.700000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
549 1 0.000000 2.800000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
550 1 0.000000 2.900000 1.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
551 1 0.000000 0.100000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
552 1 0.000000 0.200000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
553 1 0.000000 0.300000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
554 1 0.000000 0.400000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
555 1 0.000000 0.500000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
556 1 0.000000 0.600000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
557 1 0.000000 0.700000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
558 1 0.000000 0.800000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
559 1 0.000000 0.900000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
560 1 0.000000 1.100000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
561 1 0.000000 1.200000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
562 1 0.000000 1.300000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
563 1 0.000000 1.400000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
564 1 0.000000 1.500000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
565 1 0.000000 1.600000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
566 1 0.000000 1.700000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
567 1 0.000000 1.800000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
568 1 0.000000 1.900000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
569 1 0.000000 2.100000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
570 1 0.000000 2.200000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
571 1 0.000000 2.300000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
572 1 0.000000 2.400000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
573 1 0.000000 2.500000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
574 1 0.000000 2.600000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
575 1 0.000000 2.700000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
576 1 0.000000 2.800000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
577 1 0.000000 2.900000 2.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
578 1 0.000000 0.100000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
579 1 0.000000 0.200000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
580 1 0.000000 0.300000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
581 1 0.000000 0.400000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
582 1 0.000000 0.500000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
583 1 0.000000 0.600000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
584 1 0.000000 0.700000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
585 1 0.000000 0.800000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
586 1 0.000000 0.900000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
587 1 0.000000 1.100000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
588 1 0.000000 1.200000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
589 1 0.000000 1.300000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
590 1 0.000000 1.400000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
591 1 0.000000 1.500000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
592 1 0.000000 1.600000 3.000000 1 0.100000 1.000000 0.0 0.0 0.0 0.0
