0.08210 -0.144754 0.000000 
0.08220 -0.144754 0.000000 
0.08230 -0.144754 0.000000 
0.08240 -0.144754 0.000000 
0.08250 -0.144754 0.000000 
0.08260 -0.144754 0.000000 
0.08270 -0.144754 0.000000 
0.08280 -0.144754 0.000000 
0.08290 -0.144754 0.000000 
0.08300 -0.144754 0.000000 
0.08310 -0.144754 0.000000 
0.08320 -0.144754 0.000000 
0.08330 -0.144754 0.000000 
0.08340 -0.144754 0.000000 
0.08350 -0.144754 0.000000 
0.08360 -0.144754 0.000000 
0.08370 -0.144754 0.000000 
0.08380 -0.144754 0.000000 
0.08390 -0.144754 0.000000 
0.08400 -0.144754 0.000000 
0.08410 -0.144754 0.000000 
0.08420 -0.144754 0.000000 
0.08430 -0.144754 0.000000 
0.08440 -0.144754 0.000000 
0.08450 -0.144754 0.000000 
0.08460 -0.144754 0.000000 
0.08470 -0.144754 0.000000 
0.08480 -0.144754 0.000000 
0.08490 -0.144754 0.000000 
0.08500 -0.144754 0.000000 
0.08510 -0.144754 0.000000 
0.08520 -0.144754 0.000000 
0.08530 -0.144754 0.000000 
0.08540 -0.144754 0.000000 
0.08550 -0.144754 0.000000 
0.08560 -0.144754 0.000000 
0.08570 -0.144754 0.000000 
0.08580 -0.144754 0.000000 
0.08590 -0.144754 0.000000 
0.08600 -0.144754 0.000000 
0.08610 -0.144754 0.000000 
0.08620 -0.144754 0.000000 
0.08630 -0.144754 0.000000 
0.08640 -0.144754 0.000000 
0.08650 -0.144754 0.000000 
0.08660 -0.144754 0.000000 
0.08670 -0.144754 0.000000 
0.08680 -0.144754 0.000000 
0.08690 -0.144754 0.000000 
0.08700 -0.144754 0.000000 
0.08710 -0.144754 0.000000 
0.08720 -0.144754 0.000000 
0.08730 -0.144754 0.000000 
0.08740 -0.144754 0.000000 
0.08750 -0.144754 0.000000 
0.08760 -0.144754 0.000000 
0.08770 -0.144754 0.000000 
0.08780 -0.144754 0.000000 
0.08790 -0.144754 0.000000 
0.08800 -0.144754 0.000000 
0.08810 -0.144754 0.000000 
0.08820 -0.144754 0.000000 
0.08830 -0.144754 0.000000 
0.08840 -0.144754 0.000000 
0.08850 -0.144754 0.000000 
0.08860 -0.144754 0.000000 
0.08870 -0.144754 0.000000 
0.08880 -0.144754 0.000000 
0.08890 -0.144754 0.000000 
0.08900 -0.144754 0.000000 
0.08910 -0.144754 0.000000 
0.08920 -0.144754 0.000000 
0.08930 -0.144754 0.000000 
0.08940 -0.144754 0.000000 
0.08950 -0.144754 0.000000 
0.08960 -0.144754 0.000000 
0.08970 -0.144754 0.000000 
0.08980 -0.144754 0.000000 
0.08990 -0.144754 0.000000 
0.09000 -0.144754 0.000000 
0.09010 -0.144754 0.000000 
0.09020 -0.144754 0.000000 
0.09030 -0.144754 0.000000 
0.09040 -0.144754 0.000000 
0.09050 -0.144754 0.000000 
0.09060 -0.144754 0.000000 
0.09070 -0.144754 0.000000 
0.09080 -0.144754 0.000000 
0.09090 -0.144754 0.000000 
0.09100 -0.144754 0.000000 
0.09110 -0.144754 0.000000 
0.09120 -0.144754 0.000000 
0.09130 -0.144754 0.000000 
0.09140 -0.144754 0.000000 
0.09150 -0.144754 0.000000 
0.09160 -0.144754 0.000000 
0.09170 -0.144754 0.000000 
0.09180 -0.144754 0.000000 
0.09190 -0.144754 0.000000 
0.09200 -0.144754 0.000000 
0.09210 -0.144754 0.000000 
0.09220 -0.144754 0.000000 
0.09230 -0.144754 0.000000 
0.09240 -0.144754 0.000000 
0.09250 -0.144754 0.000000 
0.09260 -0.144754 0.000000 
0.09270 -0.144754 0.000000 
0.09280 -0.144754 0.000000 
0.09290 -0.144754 0.000000 
0.09300 -0.144754 0.000000 
0.09310 -0.144754 0.000000 
0.09320 -0.144754 0.000000 
0.09330 -0.144754 0.000000 
0.09340 -0.144754 0.000000 
0.09350 -0.144754 0.000000 
0.09360 -0.144754 0.000000 
0.09370 -0.144754 0.000000 
0.09380 -0.144754 0.000000 
0.09390 -0.144754 0.000000 
0.09400 -0.144754 0.000000 
0.09410 -0.144754 0.000000 
0.09420 -0.144754 0.000000 
0.09430 -0.144754 0.000000 
0.09440 -0.144754 0.000000 
0.09450 -0.144754 0.000000 
0.09460 -0.144754 0.000000 
0.09470 -0.144754 0.000000 
0.09480 -0.144754 0.000000 
0.09490 -0.144754 0.000000 
0.09500 -0.144754 0.000000 
0.09510 -0.144754 0.000000 
0.09520 -0.144754 0.000000 
0.09530 -0.144754 0.000000 
0.09540 -0.144754 0.000000 
0.09550 -0.144754 0.000000 
0.09560 -0.144754 0.000000 
0.09570 -0.144754 0.000000 
0.09580 -0.144754 0.000000 
0.09590 -0.144754 0.000000 
0.09600 -0.144754 0.000000 
0.09610 -0.144754 0.000000 
0.09620 -0.144754 0.000000 
0.09630 -0.144754 0.000000 
0.09640 -0.144754 0.000000 
0.09650 -0.144754 0.000000 
0.09660 -0.144754 0.000000 
0.09670 -0.144754 0.000000 
0.09680 -0.144754 0.000000 
0.09690 -0.144754 0.000000 
0.09700 -0.144754 0.000000 
0.09710 -0.144754 0.000000 
0.09720 -0.144754 0.000000 
0.09730 -0.144754 0.000000 
0.09740 -0.144754 0.000000 
0.09750 -0.144754 0.000000 
0.09760 -0.144754 0.000000 
0.09770 -0.144754 0.000000 
0.09780 -0.144754 0.000000 
0.09790 -0.144754 0.000000 
0.09800 -0.144754 0.000000 
0.09810 -0.144754 0.000000 
0.09820 -0.144754 0.000000 
0.09830 -0.144754 0.000000 
0.09840 -0.144754 0.000000 
0.09850 -0.144754 0.000000 
0.09860 -0.144754 0.000000 
0.09870 -0.144754 0.000000 
0.09880 -0.144754 0.000000 
0.09890 -0.144754 0.000000 
0.09900 -0.144754 0.000000 
0.09910 -0.144754 0.000000 
0.09920 -0.144754 0.000000 
0.09930 -0.144754 0.000000 
0.09940 -0.144754 0.000000 
0.09950 -0.144754 0.000000 
0.09960 -0.144754 0.000000 
0.09970 -0.144754 0.000000 
0.09980 -0.144754 0.000000 
0.09990 -0.144754 0.000000 
0.10000 -0.144754 0.000000 
0.10010 -0.144754 0.000000 
0.10020 -0.144754 0.000000 
0.10030 -0.144754 0.000000 
0.10040 -0.144754 0.000000 
0.10050 -0.144754 0.000000 
0.10060 -0.144754 0.000000 
0.10070 -0.144754 0.000000 
0.10080 -0.144754 0.000000 
0.10090 -0.144754 0.000000 
0.10100 -0.144754 0.000000 
0.10110 -0.144754 0.000000 
0.10120 -0.144754 0.000000 
0.10130 -0.144754 0.000000 
0.10140 -0.144754 0.000000 
0.10150 -0.144754 0.000000 
0.10160 -0.144754 0.000000 
0.10170 -0.144754 0.000000 
0.10180 -0.144754 0.000000 
0.10190 -0.144754 0.000000 
0.10200 -0.144754 0.000000 
0.10210 -0.144754 0.000000 
0.10220 -0.144754 0.000000 
0.10230 -0.144754 0.000000 
0.10240 -0.144754 0.000000 
0.10250 -0.144754 0.000000 
0.10260 -0.144754 0.000000 
0.10270 -0.144754 0.000000 
0.10280 -0.144754 0.000000 
0.10290 -0.144754 0.000000 
0.10300 -0.144754 0.000000 
0.10310 -0.144754 0.000000 
0.10320 -0.144754 0.000000 
0.10330 -0.144754 0.000000 
0.10340 -0.144754 0.000000 
0.10350 -0.144754 0.000000 
0.10360 -0.144754 0.000000 
0.10370 -0.144754 0.000000 
0.10380 -0.144754 0.000000 
0.10390 -0.144754 0.000000 
0.10400 -0.144754 0.000000 
0.10410 -0.144754 0.000000 
0.10420 -0.144754 0.000000 
0.10430 -0.144754 0.000000 
0.10440 -0.144754 0.000000 
0.10450 -0.144754 0.000000 
0.10460 -0.144754 0.000000 
0.10470 -0.144754 0.000000 
0.10480 -0.144754 0.000000 
0.10490 -0.144754 0.000000 
0.10500 -0.144754 0.000000 
0.10510 -0.144754 0.000000 
0.10520 -0.144754 0.000000 
0.10530 -0.144754 0.000000 
0.10540 -0.144754 0.000000 
0.10550 -0.144754 0.000000 
0.10560 -0.144754 0.000000 
0.10570 -0.144754 0.000000 
0.10580 -0.144754 0.000000 
0.10590 -0.144754 0.000000 
0.10600 -0.144754 0.000000 
0.10610 -0.144754 0.000000 
0.10620 -0.144754 0.000000 
0.10630 -0.144754 0.000000 
0.10640 -0.144754 0.000000 
0.10650 -0.144754 0.000000 
0.10660 -0.144754 0.000000 
0.10670 -0.144754 0.000000 
0.10680 -0.144754 0.000000 
0.10690 -0.144754 0.000000 
0.10700 -0.144754 0.000000 
0.10710 -0.144754 0.000000 
0.10720 -0.144754 0.000000 
0.10730 -0.144754 0.000000 
0.10740 -0.144754 0.000000 
0.10750 -0.144754 0.000000 
0.10760 -0.144754 0.000000 
0.10770 -0.144754 0.000000 
0.10780 -0.144754 0.000000 
0.10790 -0.144754 0.000000 
0.10800 -0.144754 0.000000 
0.10810 -0.144754 0.000000 
0.10820 -0.144754 0.000000 
0.10830 -0.144754 0.000000 
0.10840 -0.144754 0.000000 
0.10850 -0.144754 0.000000 
0.10860 -0.144754 0.000000 
0.10870 -0.144754 0.000000 
0.10880 -0.144754 0.000000 
0.10890 -0.144754 0.000000 
0.10900 -0.144754 0.000000 
0.10910 -0.144754 0.000000 
0.10920 -0.144754 0.000000 
0.10930 -0.144754 0.000000 
0.10940 -0.144754 0.000000 
0.10950 -0.144754 0.000000 
0.10960 -0.144754 0.000000 
0.10970 -0.144754 0.000000 
0.10980 -0.144754 0.000000 
0.10990 -0.144754 0.000000 
0.11000 -0.144754 0.000000 
0.11010 -0.144754 0.000000 
0.11020 -0.144754 0.000000 
0.11030 -0.144754 0.000000 
0.11040 -0.144754 0.000000 
0.11050 -0.144754 0.000000 
0.11060 -0.144754 0.000000 
0.11070 -0.144754 0.000000 
0.11080 -0.144754 0.000000 
0.11090 -0.144754 0.000000 
0.11100 -0.144754 0.000000 
0.11110 -0.144754 0.000000 
0.11120 -0.144754 0.000000 
0.11130 -0.144754 0.000000 
0.11140 -0.144754 0.000000 
0.11150 -0.144754 0.000000 
0.11160 -0.144754 0.000000 
0.11170 -0.144754 0.000000 
0.11180 -0.144754 0.000000 
0.11190 -0.144754 0.000000 
0.11200 -0.144754 0.000000 
0.11210 -0.144754 0.000000 
0.11220 -0.144754 0.000000 
0.11230 -0.144754 0.000000 
0.11240 -0.144754 0.000000 
0.11250 -0.144754 0.000000 
0.11260 -0.144754 0.000000 
0.11270 -0.144754 0.000000 
0.11280 -0.144754 0.000000 
0.11290 -0.144754 0.000000 
0.11300 -0.144754 0.000000 
0.11310 -0.144754 0.000000 
0.11320 -0.144754 0.000000 
0.11330 -0.144754 0.000000 
0.11340 -0.144754 0.000000 
0.11350 -0.144754 0.000000 
0.11360 -0.144754 0.000000 
0.11370 -0.144754 0.000000 
0.11380 -0.144754 0.000000 
0.11390 -0.144754 0.000000 
0.11400 -0.144754 0.000000 
0.11410 -0.144754 0.000000 
0.11420 -0.144754 0.000000 
0.11430 -0.144754 0.000000 
0.11440 -0.144754 0.000000 
0.11450 -0.144754 0.000000 
0.11460 -0.144754 0.000000 
0.11470 -0.144754 0.000000 
0.11480 -0.144754 0.000000 
0.11490 -0.144754 0.000000 
0.11500 -0.144754 0.000000 
0.11510 -0.144754 0.000000 
0.11520 -0.144754 0.000000 
0.11530 -0.144754 0.000000 
0.11540 -0.144754 0.000000 
0.11550 -0.144754 0.000000 
0.11560 -0.144754 0.000000 
0.11570 -0.144754 0.000000 
0.11580 -0.144754 0.000000 
0.11590 -0.144754 0.000000 
0.11600 -0.144754 0.000000 
0.11610 -0.144754 0.000000 
0.11620 -0.144754 0.000000 
0.11630 -0.144754 0.000000 
0.11640 -0.144754 0.000000 
0.11650 -0.144754 0.000000 
0.11660 -0.144754 0.000000 
0.11670 -0.144754 0.000000 
0.11680 -0.144754 0.000000 
0.11690 -0.144754 0.000000 
0.11700 -0.144754 0.000000 
0.11710 -0.144754 0.000000 
0.11720 -0.144754 0.000000 
0.11730 -0.144754 0.000000 
0.11740 -0.144754 0.000000 
0.11750 -0.144754 0.000000 
0.11760 -0.144754 0.000000 
0.11770 -0.144754 0.000000 
0.11780 -0.144754 0.000000 
0.11790 -0.144754 0.000000 
0.11800 -0.144754 0.000000 
0.11810 -0.144754 0.000000 
0.11820 -0.144754 0.000000 
0.11830 -0.144754 0.000000 
0.11840 -0.144754 0.000000 
0.11850 -0.144754 0.000000 
0.11860 -0.144754 0.000000 
0.11870 -0.144754 0.000000 
0.11880 -0.144754 0.000000 
0.11890 -0.144754 0.000000 
0.11900 -0.144754 0.000000 
0.11910 -0.144754 0.000000 
0.11920 -0.144754 0.000000 
0.11930 -0.144754 0.000000 
0.11940 -0.144754 0.000000 
0.11950 -0.144754 0.000000 
0.11960 -0.144754 0.000000 
0.11970 -0.144754 0.000000 
0.11980 -0.144754 0.000000 
0.11990 -0.144754 0.000000 
0.12000 -0.144754 0.000000 
0.12010 -0.144754 0.000000 
0.12020 -0.144754 0.000000 
0.12030 -0.144754 0.000000 
0.12040 -0.144754 0.000000 
0.12050 -0.144754 0.000000 
0.12060 -0.144754 0.000000 
0.12070 -0.144754 0.000000 
0.12080 -0.144754 0.000000 
0.12090 -0.144754 0.000000 
0.12100 -0.144754 0.000000 
0.12110 -0.144754 0.000000 
0.12120 -0.144754 0.000000 
0.12130 -0.144754 0.000000 
0.12140 -0.144754 0.000000 
0.12150 -0.144754 0.000000 
0.12160 -0.144754 0.000000 
0.12170 -0.144754 0.000000 
0.12180 -0.144754 0.000000 
0.12190 -0.144754 0.000000 
0.12200 -0.144754 0.000000 
0.12210 -0.144754 0.000000 
0.12220 -0.144754 0.000000 
0.12230 -0.144754 0.000000 
0.12240 -0.144754 0.000000 
0.12250 -0.144754 0.000000 
0.12260 -0.144754 0.000000 
0.12270 -0.144754 0.000000 
0.12280 -0.144754 0.000000 
0.12290 -0.144754 0.000000 
0.12300 -0.144754 0.000000 
0.12310 -0.144754 0.000000 
0.12320 -0.144754 0.000000 
0.12330 -0.144754 0.000000 
0.12340 -0.144754 0.000000 
0.12350 -0.144754 0.000000 
0.12360 -0.144754 0.000000 
0.12370 -0.144754 0.000000 
0.12380 -0.144754 0.000000 
0.12390 -0.144754 0.000000 
0.12400 -0.144754 0.000000 
0.12410 -0.144754 0.000000 
0.12420 -0.144754 0.000000 
0.12430 -0.144754 0.000000 
0.12440 -0.144754 0.000000 
0.12450 -0.144754 0.000000 
0.12460 -0.144754 0.000000 
0.12470 -0.144754 0.000000 
0.12480 -0.144754 0.000000 
0.12490 -0.144754 0.000000 
0.12500 -0.144754 0.000000 
0.12510 -0.144754 0.000000 
0.12520 -0.144754 0.000000 
0.12530 -0.144754 0.000000 
0.12540 -0.144754 0.000000 
0.12550 -0.144754 0.000000 
0.12560 -0.144754 0.000000 
0.12570 -0.144754 0.000000 
0.12580 -0.144754 0.000000 
0.12590 -0.144754 0.000000 
0.12600 -0.144754 0.000000 
0.12610 -0.144754 0.000000 
0.12620 -0.144754 0.000000 
0.12630 -0.144754 0.000000 
0.12640 -0.144754 0.000000 
0.12650 -0.144754 0.000000 
0.12660 -0.144754 0.000000 
0.12670 -0.144754 0.000000 
0.12680 -0.144754 0.000000 
0.12690 -0.144754 0.000000 
0.12700 -0.144754 0.000000 
0.12710 -0.144754 0.000000 
0.12720 -0.144754 0.000000 
0.12730 -0.144754 0.000000 
0.12740 -0.144754 0.000000 
0.12750 -0.144754 0.000000 
0.12760 -0.144754 0.000000 
0.12770 -0.144754 0.000000 
0.12780 -0.144754 0.000000 
0.12790 -0.144754 0.000000 
0.12800 -0.144754 0.000000 
0.12810 -0.144754 0.000000 
0.12820 -0.144754 0.000000 
0.12830 -0.144754 0.000000 
0.12840 -0.144754 0.000000 
0.12850 -0.144754 0.000000 
0.12860 -0.144754 0.000000 
0.12870 -0.144754 0.000000 
0.12880 -0.144754 0.000000 
0.12890 -0.144754 0.000000 
0.12900 -0.144754 0.000000 
0.12910 -0.144754 0.000000 
0.12920 -0.144754 0.000000 
0.12930 -0.144754 0.000000 
0.12940 -0.144754 0.000000 
0.12950 -0.144754 0.000000 
0.12960 -0.144754 0.000000 
0.12970 -0.144754 0.000000 
0.12980 -0.144754 0.000000 
0.12990 -0.144754 0.000000 
0.13000 -0.144754 0.000000 
0.13010 -0.144754 0.000000 
0.13020 -0.144754 0.000000 
0.13030 -0.144754 0.000000 
0.13040 -0.144754 0.000000 
0.13050 -0.144754 0.000000 
0.13060 -0.144754 0.000000 
0.13070 -0.144754 0.000000 
0.13080 -0.144754 0.000000 
0.13090 -0.144754 0.000000 
0.13100 -0.144754 0.000000 
0.13110 -0.144754 0.000000 
0.13120 -0.144754 0.000000 
0.13130 -0.144754 0.000000 
0.13140 -0.144754 0.000000 
0.13150 -0.144754 0.000000 
0.13160 -0.144754 0.000000 
0.13170 -0.144754 0.000000 
0.13180 -0.144754 0.000000 
0.13190 -0.144754 0.000000 
0.13200 -0.144754 0.000000 
0.13210 -0.144754 0.000000 
0.13220 -0.144754 0.000000 
0.13230 -0.144754 0.000000 
0.13240 -0.144754 0.000000 
0.13250 -0.144754 0.000000 
0.13260 -0.144754 0.000000 
0.13270 -0.144754 0.000000 
0.13280 -0.144754 0.000000 
0.13290 -0.144754 0.000000 
0.13300 -0.144754 0.000000 
0.13310 -0.144754 0.000000 
0.13320 -0.144754 0.000000 
0.13330 -0.144754 0.000000 
0.13340 -0.144754 0.000000 
0.13350 -0.144754 0.000000 
0.13360 -0.144754 0.000000 
0.13370 -0.144754 0.000000 
0.13380 -0.144754 0.000000 
0.13390 -0.144754 0.000000 
0.13400 -0.144754 0.000000 
0.13410 -0.144754 0.000000 
0.13420 -0.144754 0.000000 
0.13430 -0.144754 0.000000 
0.13440 -0.144754 0.000000 
0.13450 -0.144754 0.000000 
0.13460 -0.144754 0.000000 
0.13470 -0.144754 0.000000 
0.13480 -0.144754 0.000000 
0.13490 -0.144754 0.000000 
0.13500 -0.144754 0.000000 
0.13510 -0.144754 0.000000 
0.13520 -0.144754 0.000000 
0.13530 -0.144754 0.000000 
0.13540 -0.144754 0.000000 
0.13550 -0.144754 0.000000 
0.13560 -0.144754 0.000000 
0.13570 -0.144754 0.000000 
0.13580 -0.144754 0.000000 
0.13590 -0.144754 0.000000 
0.13600 -0.144754 0.000000 
0.13610 -0.144754 0.000000 
0.13620 -0.144754 0.000000 
0.13630 -0.144754 0.000000 
0.13640 -0.144754 0.000000 
0.13650 -0.144754 0.000000 
0.13660 -0.144754 0.000000 
0.13670 -0.144754 0.000000 
0.13680 -0.144754 0.000000 
0.13690 -0.144754 0.000000 
0.13700 -0.144754 0.000000 
0.13710 -0.144754 0.000000 
0.13720 -0.144754 0.000000 
0.13730 -0.144754 0.000000 
0.13740 -0.144754 0.000000 
0.13750 -0.144754 0.000000 
0.13760 -0.144754 0.000000 
0.13770 -0.144754 0.000000 
0.13780 -0.144754 0.000000 
0.13790 -0.144754 0.000000 
0.13800 -0.144754 0.000000 
0.13810 -0.144754 0.000000 
0.13820 -0.144754 0.000000 
0.13830 -0.144754 0.000000 
0.13840 -0.144754 0.000000 
0.13850 -0.144754 0.000000 
0.13860 -0.144754 0.000000 
0.13870 -0.144754 0.000000 
0.13880 -0.144754 0.000000 
0.13890 -0.144754 0.000000 
0.13900 -0.144754 0.000000 
0.13910 -0.144754 0.000000 
0.13920 -0.144754 0.000000 
0.13930 -0.144754 0.000000 
0.13940 -0.144754 0.000000 
0.13950 -0.144754 0.000000 
0.13960 -0.144754 0.000000 
0.13970 -0.144754 0.000000 
0.13980 -0.144754 0.000000 
0.13990 -0.144754 0.000000 
0.14000 -0.144754 0.000000 
0.14010 -0.144754 0.000000 
0.14020 -0.144754 0.000000 
0.14030 -0.144754 0.000000 
0.14040 -0.144754 0.000000 
0.14050 -0.144754 0.000000 
0.14060 -0.144754 0.000000 
0.14070 -0.144754 0.000000 
0.14080 -0.144754 0.000000 
0.14090 -0.144754 0.000000 
0.14100 -0.144754 0.000000 
0.14110 -0.144754 0.000000 
0.14120 -0.144754 0.000000 
0.14130 -0.144754 0.000000 
0.14140 -0.144754 0.000000 
0.14150 -0.144754 0.000000 
0.14160 -0.144754 0.000000 
0.14170 -0.144754 0.000000 
0.14180 -0.144754 0.000000 
0.14190 -0.144754 0.000000 
0.14200 -0.144754 0.000000 
0.14210 -0.144754 0.000000 
0.14220 -0.144754 0.000000 
0.14230 -0.144754 0.000000 
0.14240 -0.144754 0.000000 
0.14250 -0.144754 0.000000 
0.14260 -0.144754 0.000000 
0.14270 -0.144754 0.000000 
0.14280 -0.144754 0.000000 
0.14290 -0.144754 0.000000 
0.14300 -0.144754 0.000000 
0.14310 -0.144754 0.000000 
0.14320 -0.144754 0.000000 
0.14330 -0.144754 0.000000 
0.14340 -0.144754 0.000000 
0.14350 -0.144754 0.000000 
0.14360 -0.144754 0.000000 
0.14370 -0.144754 0.000000 
0.14380 -0.144754 0.000000 
0.14390 -0.144754 0.000000 
0.14400 -0.144754 0.000000 
0.14410 -0.144754 0.000000 
0.14420 -0.144754 0.000000 
0.14430 -0.144754 0.000000 
0.14440 -0.144754 0.000000 
0.14450 -0.144754 0.000000 
0.14460 -0.144754 0.000000 
0.14470 -0.144754 0.000000 
0.14480 -0.144754 0.000000 
0.14490 -0.144754 0.000000 
0.14500 -0.144754 0.000000 
0.14510 -0.144754 0.000000 
0.14520 -0.144754 0.000000 
0.14530 -0.144754 0.000000 
0.14540 -0.144754 0.000000 
0.14550 -0.144754 0.000000 
0.14560 -0.144754 0.000000 
0.14570 -0.144754 0.000000 
0.14580 -0.144754 0.000000 
0.14590 -0.144754 0.000000 
0.14600 -0.144754 0.000000 
0.14610 -0.144754 0.000000 
0.14620 -0.144754 0.000000 
0.14630 -0.144754 0.000000 
0.14640 -0.144754 0.000000 
0.14650 -0.144754 0.000000 
0.14660 -0.144754 0.000000 
0.14670 -0.144754 0.000000 
0.14680 -0.144754 0.000000 
0.14690 -0.144754 0.000000 
0.14700 -0.144754 0.000000 
0.14710 -0.144754 0.000000 
0.14720 -0.144754 0.000000 
0.14730 -0.144754 0.000000 
0.14740 -0.144754 0.000000 
0.14750 -0.144754 0.000000 
0.14760 -0.144754 0.000000 
0.14770 -0.144754 0.000000 
0.14780 -0.144754 0.000000 
0.14790 -0.144754 0.000000 
0.14800 -0.144754 0.000000 
0.14810 -0.144754 0.000000 
0.14820 -0.144754 0.000000 
0.14830 -0.144754 0.000000 
0.14840 -0.144754 0.000000 
0.14850 -0.144754 0.000000 
0.14860 -0.144754 0.000000 
0.14870 -0.144754 0.000000 
0.14880 -0.144754 0.000000 
0.14890 -0.144754 0.000000 
0.14900 -0.144754 0.000000 
0.14910 -0.144754 0.000000 
0.14920 -0.144754 0.000000 
0.14930 -0.144754 0.000000 
0.14940 -0.144754 0.000000 
0.14950 -0.144754 0.000000 
0.14960 -0.144754 0.000000 
0.14970 -0.144754 0.000000 
0.14980 -0.144754 0.000000 
0.14990 -0.144754 0.000000 
0.15000 -0.144754 0.000000 
0.15010 -0.144754 0.000000 
0.15020 -0.144754 0.000000 
0.15030 -0.144754 0.000000 
0.15040 -0.144754 0.000000 
0.15050 -0.144754 0.000000 
0.15060 -0.144754 0.000000 
0.15070 -0.144754 0.000000 
0.15080 -0.144754 0.000000 
0.15090 -0.144754 0.000000 
0.15100 -0.144754 0.000000 
0.15110 -0.144754 0.000000 
0.15120 -0.144754 0.000000 
0.15130 -0.144754 0.000000 
0.15140 -0.144754 0.000000 
0.15150 -0.144754 0.000000 
0.15160 -0.144754 0.000000 
0.15170 -0.144754 0.000000 
0.15180 -0.144754 0.000000 
0.15190 -0.144754 0.000000 
0.15200 -0.144754 0.000000 
0.15210 -0.144754 0.000000 
0.15220 -0.144754 0.000000 
0.15230 -0.144754 0.000000 
0.15240 -0.144754 0.000000 
0.15250 -0.144754 0.000000 
0.15260 -0.144754 0.000000 
0.15270 -0.144754 0.000000 
0.15280 -0.144754 0.000000 
0.15290 -0.144754 0.000000 
0.15300 -0.144754 0.000000 
0.15310 -0.144754 0.000000 
0.15320 -0.144754 0.000000 
0.15330 -0.144754 0.000000 
0.15340 -0.144754 0.000000 
0.15350 -0.144754 0.000000 
0.15360 -0.144754 0.000000 
0.15370 -0.144754 0.000000 
0.15380 -0.144754 0.000000 
0.15390 -0.144754 0.000000 
0.15400 -0.144754 0.000000 
0.15410 -0.144754 0.000000 
0.15420 -0.144754 0.000000 
0.15430 -0.144754 0.000000 
0.15440 -0.144754 0.000000 
0.15450 -0.144754 0.000000 
0.15460 -0.144754 0.000000 
0.15470 -0.144754 0.000000 
0.15480 -0.144754 0.000000 
0.15490 -0.144754 0.000000 
0.15500 -0.144754 0.000000 
0.15510 -0.144754 0.000000 
0.15520 -0.144754 0.000000 
0.15530 -0.144754 0.000000 
0.15540 -0.144754 0.000000 
0.15550 -0.144754 0.000000 
0.15560 -0.144754 0.000000 
0.15570 -0.144754 0.000000 
0.15580 -0.144754 0.000000 
0.15590 -0.144754 0.000000 
0.15600 -0.144754 0.000000 
0.15610 -0.144754 0.000000 
0.15620 -0.144754 0.000000 
0.15630 -0.144754 0.000000 
0.15640 -0.144754 0.000000 
0.15650 -0.144754 0.000000 
0.15660 -0.144754 0.000000 
0.15670 -0.144754 0.000000 
0.15680 -0.144754 0.000000 
0.15690 -0.144754 0.000000 
0.15700 -0.144754 0.000000 
0.15710 -0.144754 0.000000 
0.15720 -0.144754 0.000000 
0.15730 -0.144754 0.000000 
0.15740 -0.144754 0.000000 
0.15750 -0.144754 0.000000 
0.15760 -0.144754 0.000000 
0.15770 -0.144754 0.000000 
0.15780 -0.144754 0.000000 
0.15790 -0.144754 0.000000 
0.15800 -0.144754 0.000000 
0.15810 -0.144754 0.000000 
0.15820 -0.144754 0.000000 
0.15830 -0.144754 0.000000 
0.15840 -0.144754 0.000000 
0.15850 -0.144754 0.000000 
0.15860 -0.144754 0.000000 
0.15870 -0.144754 0.000000 
0.15880 -0.144754 0.000000 
0.15890 -0.144754 0.000000 
0.15900 -0.144754 0.000000 
0.15910 -0.144754 0.000000 
0.15920 -0.144754 0.000000 
0.15930 -0.144754 0.000000 
0.15940 -0.144754 0.000000 
0.15950 -0.144754 0.000000 
0.15960 -0.144754 0.000000 
0.15970 -0.144754 0.000000 
0.15980 -0.144754 0.000000 
0.15990 -0.144754 0.000000 
0.16000 -0.144754 0.000000 
0.16010 -0.144754 0.000000 
0.16020 -0.144754 0.000000 
0.16030 -0.144754 0.000000 
0.16040 -0.144754 0.000000 
0.16050 -0.144754 0.000000 
0.16060 -0.144754 0.000000 
0.16070 -0.144754 0.000000 
0.16080 -0.144754 0.000000 
0.16090 -0.144754 0.000000 
0.16100 -0.144754 0.000000 
0.16110 -0.144754 0.000000 
0.16120 -0.144754 0.000000 
0.16130 -0.144754 0.000000 
0.16140 -0.144754 0.000000 
0.16150 -0.144754 0.000000 
0.16160 -0.144754 0.000000 
0.16170 -0.144754 0.000000 
0.16180 -0.144754 0.000000 
0.16190 -0.144754 0.000000 
0.16200 -0.144754 0.000000 
0.16210 -0.144754 0.000000 
0.16220 -0.144754 0.000000 
0.16230 -0.144754 0.000000 
0.16240 -0.144754 0.000000 
0.16250 -0.144754 0.000000 
0.16260 -0.144754 0.000000 
0.16270 -0.144754 0.000000 
0.16280 -0.144754 0.000000 
0.16290 -0.144754 0.000000 
0.16300 -0.144754 0.000000 
0.16310 -0.144754 0.000000 
0.16320 -0.144754 0.000000 
0.16330 -0.144754 0.000000 
0.16340 -0.144754 0.000000 
0.16350 -0.144754 0.000000 
0.16360 -0.144754 0.000000 
0.16370 -0.144754 0.000000 
0.16380 -0.144754 0.000000 
0.16390 -0.144754 0.000000 
0.16400 -0.144754 0.000000 
0.16410 -0.144754 0.000000 
0.16420 -0.144754 0.000000 
0.16430 -0.144754 0.000000 
